system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000000910_0,Cropland,2,37362962,1286000,2247000,2544000,1256000,1079000,327,-359,-434,-266,-131,279,766,159,80,217,535,775,163,200,25,232,2472000,1141000,LUCAS_polygon,1641000,1155000,NA,
0000000000000000092d_0,Cropland,2,37003164,1011500,1607500,1823500,1177000,1039500,173,-267,-312,-134,-7,267,175,163,85,209,410,532,188,399,106,163,1745000,974000,LUCAS_polygon,1343000,808500,NA,
000000000000000009fa_0,Cropland,2,36222988,1306500,2320000,2728000,1169000,1056000,272,-347,-484,-256,-190,22,700,234,156,480,636,778,451,292,57,308,2652500,799500,LUCAS_polygon,1721000,879000,NA,
00000000000000000b58_0,Cropland,2,37683108,1327000,2001500,2358000,1296500,1109500,221,-302,-385,-233,-133,-22,714,145,126,242,325,722,149,230,38,290,2182000,1100000,LUCAS_polygon,1695000,988000,NA,
00000000000000000b6a_0,Cropland,2,36983006,1281000,2042000,2409000,1179500,1053500,240,-343,-410,-289,-214,-72,751,194,130,291,437,757,186,273,54,319,2318500,959000,LUCAS_polygon,1728000,1019000,NA,
00000000000000000b72_0,Cropland,2,36483000,1556000,2546500,3141000,1174000,1085500,262,-340,-421,-275,-207,-8,685,283,143,429,708,787,654,438,65,282,3047000,1021000,LUCAS_polygon,1794000,843500,NA,
00000000000000000d41_0,Cropland,2,37022998,1441000,2381500,2717500,1161000,1101000,320,-340,-425,-236,-133,141,751,158,111,397,703,776,150,327,30,639,2689500,966000,LUCAS_polygon,1838000,897500,NA,
00000000000000000d45_0,Cropland,2,37503014,1264500,2036000,2304000,1136000,1055000,311,-379,-421,-324,-254,-51,154,151,89,204,705,795,433,764,4,154,2244500,948000,LUCAS_polygon,1984000,1001000,NA,
00000000000000000d72_0,Cropland,2,36922982,1322500,2398000,3092000,1213000,1118000,281,-352,-389,-274,-160,162,732,206,153,408,680,772,264,291,24,401,3040000,962500,LUCAS_polygon,1691500,940000,NA,
00000000000000000f88_0,Cropland,2,37482988,1540000,2775000,3243000,1173000,1138000,303,-340,-434,-227,-53,64,734,239,117,506,634,776,220,303,25,611,3202000,1088000,LUCAS_polygon,1734000,1148000,NA,
00000000000000000fc3_0,Cropland,2,36542990,1393000,2177000,2437000,1193000,1112000,257,-365,-440,-270,-191,201,329,218,80,322,494,740,256,640,67,320,2320000,1046000,LUCAS_polygon,1980000,1272000,NA,
00000000000000001012_0,Cropland,2,36923004,1231000,2074000,2394000,1080500,1042000,254,-340,-412,-201,-134,139,550,232,140,422,565,755,483,300,41,247,2206000,818500,LUCAS_polygon,1615000,881000,NA,
0000000000000000104a_0,Cropland,2,36843132,1308000,2708000,3107000,1208000,1129000,304,-294,-374,-191,-7,284,714,188,112,380,650,753,210,231,60,524,3251000,929000,LUCAS_polygon,1579000,859000,NA,
000000000000000010b3_0,Cropland,2,36823152,1438000,2149000,2496000,1296000,1168000,234,-390,-446,-343,-214,339,239,224,118,267,397,600,273,267,62,360,2402000,1168000,LUCAS_polygon,2432000,1620000,NA,
000000000000000010ce_0,Cropland,2,37102970,1311000,2280000,2630000,1234000,1105000,301,-366,-420,-237,-164,226,791,180,85,307,545,811,185,207,93,486,2620000,984000,LUCAS_polygon,1639000,865000,NA,
000000000000000011a0_0,Cropland,2,37643122,1371000,2958000,3374000,1186000,1226000,353,-230,-319,-180,-101,-4,119,107,71,586,743,793,677,740,108,99,3314000,835000,LUCAS_polygon,1726000,891000,NA,
000000000000000011fe_0,Cropland,2,37202970,1178000,2296000,2805000,1141000,998000,268,-382,-450,-332,-135,-22,132,143,79,203,684,766,199,723,15,146,2714000,1025000,LUCAS_polygon,1997000,1220000,NA,
00000000000000001320_0,Cropland,2,37342970,1425500,2529000,2837000,1203000,1164000,320,-323,-392,-211,-179,-79,181,181,140,317,745,780,255,745,42,317,2757500,1064500,LUCAS_polygon,1822500,956500,NA,
0000000000000000141e_0,Cropland,2,37363110,1420000,2163000,2645500,1231000,1159000,289,-436,-443,-370,-239,-170,789,184,158,249,498,800,218,188,15,498,2632000,1165000,LUCAS_polygon,2590000,1684000,NA,
00000000000000001422_0,Cropland,2,36703014,1415000,2329000,2919000,1156000,1071000,263,-321,-422,-220,-162,66,762,208,104,456,667,811,347,308,33,478,2867000,961000,LUCAS_polygon,1856000,942000,NA,
000000000000000014ed_0,Cropland,2,37423086,1331000,2683500,3118000,1133500,1093000,190,-387,-425,-345,-291,-134,276,386,237,493,639,756,639,530,41,416,3159500,845000,LUCAS_polygon,2333000,1144000,NA,
000000000000000015e7_0,Cropland,2,37002984,1578500,2601000,3060000,1208000,1167500,275,-402,-439,-314,-188,98,769,224,137,341,698,803,405,250,14,347,3045000,1131500,LUCAS_polygon,1965500,1121000,NA,
0000000000000000181f_0,Cropland,2,37583008,1424000,2395000,3101000,1197000,1103000,296,-328,-419,-253,-176,16,738,271,127,452,720,787,452,226,23,384,3027000,917000,LUCAS_polygon,1631000,847000,NA,
000000000000000018cb_0,Cropland,2,36782982,1687000,2317000,2586000,1233000,1260000,263,-391,-413,-356,-298,-74,248,168,100,255,451,668,168,512,34,346,2494000,1345000,LUCAS_polygon,2623000,1899000,NA,
00000000000000001905_0,Cropland,2,37583080,1467000,2531500,3084000,1165500,1156000,271,-324,-437,-255,-192,144,808,252,114,589,755,811,740,269,20,459,3106500,709500,LUCAS_polygon,1938000,927000,NA,
00000000000000001921_0,Cropland,2,36503004,1486000,2089000,2321000,1223000,1150000,281,-397,-468,-288,-223,205,752,166,97,246,437,776,151,291,10,246,2360000,1310000,LUCAS_polygon,2159000,1380000,NA,
00000000000000001967_0,Cropland,2,37303066,1444000,3050500,3634000,1157000,1179500,272,-249,-355,-209,-168,111,203,480,172,651,709,775,702,686,53,545,3507500,764500,LUCAS_polygon,1838500,891000,NA,
00000000000000001a0b_0,Cropland,2,36422978,1406000,2372000,3110000,1169000,1129000,316,-385,-524,-262,-190,275,764,249,161,442,714,778,266,256,25,540,3136000,1004000,LUCAS_polygon,1964000,1055000,NA,
00000000000000001a49_0,Cropland,2,37563070,1319500,2288000,2679500,1179500,1074500,242,-331,-429,-227,-113,54,721,229,139,396,613,755,442,216,17,384,2597500,876500,LUCAS_polygon,1602000,842000,NA,
00000000000000001b24_0,Cropland,2,37303028,1323000,2296000,2762000,1245000,1157000,260,-383,-438,-265,-178,-55,662,219,171,363,570,728,246,248,17,354,2631000,1043000,LUCAS_polygon,1749000,952000,NA,
00000000000000001b50_0,Cropland,2,36102990,1346000,2404000,2881000,1145000,1079000,251,-341,-470,-285,-214,142,687,345,161,462,704,741,715,259,21,372,2918000,740000,LUCAS_polygon,1863000,840000,NA,
00000000000000001b65_0,Cropland,2,37183026,1436000,2194500,2561500,1297000,1133500,298,-402,-441,-324,-232,45,646,161,111,218,483,773,162,240,8,359,2504000,1131000,LUCAS_polygon,2155000,1364000,NA,
00000000000000001b96_0,Cropland,2,36303178,1451000,2585000,2923000,1208000,1141000,224,-255,-332,-174,-104,240,625,211,115,416,587,734,285,404,72,499,2986000,978000,LUCAS_polygon,1523000,903000,NA,
00000000000000001c9b_0,Cropland,2,37663052,1605000,2297000,2661000,1217000,1197000,323,-358,-388,-256,-42,118,728,146,109,265,640,750,140,208,10,592,2664000,1323000,LUCAS_polygon,1937000,1144000,NA,
00000000000000001da9_0,Cropland,2,36663010,1709000,2274000,2650500,1308500,1284000,256,-406,-444,-308,-197,-158,260,168,142,240,423,725,167,489,11,238,2622500,1502000,LUCAS_polygon,2835000,1930000,NA,
00000000000000001e75_0,Cropland,2,37162988,1228000,2815000,3853000,1106000,1050000,326,-377,-403,-328,-311,88,237,168,92,598,753,845,153,686,69,758,3801000,750000,LUCAS_polygon,2054000,1061000,NA,
00000000000000001e79_0,Cropland,2,37483006,1403000,2458000,2894000,1216000,1168000,316,-415,-459,-262,-190,-110,803,191,157,295,617,817,194,242,34,617,2916000,1203000,LUCAS_polygon,2067000,1164000,NA,
00000000000000001f47_0,Cropland,2,36282980,1322000,2837000,3130000,1244000,1094000,307,-292,-393,-241,-195,226,178,148,111,237,755,802,723,752,102,146,2861500,787500,LUCAS_polygon,1868000,998000,NA,
0000000000000000201d_0,Cropland,2,37222984,1316000,2321000,2748000,1212000,1086500,288,-392,-468,-256,-129,285,696,177,69,352,616,721,214,223,10,419,2748500,947000,LUCAS_polygon,1738000,980000,NA,
00000000000000002048_0,Cropland,2,37082998,1340500,2220000,2819500,1214500,1111500,312,-353,-420,-229,-143,-2,762,162,111,407,624,790,143,235,24,496,2747500,944500,LUCAS_polygon,1556000,908000,NA,
000000000000000020e8_0,Cropland,2,36383000,1553500,2877500,3368500,1207000,1197500,274,-400,-428,-334,-260,-154,642,249,129,446,689,764,268,639,26,466,3267500,1142500,LUCAS_polygon,2280000,1400000,NA,
00000000000000002147_0,Cropland,2,37622980,1193500,2202500,2598000,1174500,1017500,279,-401,-441,-258,-169,299,768,203,146,357,563,802,307,182,30,443,2592000,960000,LUCAS_polygon,1556000,914500,NA,
00000000000000002152_0,Cropland,2,36723010,1526000,2608000,2963000,1296000,1224000,234,-374,-425,-291,-175,23,249,188,137,238,508,671,214,414,57,217,2808000,1287000,LUCAS_polygon,2321000,1490000,NA,
00000000000000002263_0,Cropland,2,37723092,1609000,2841000,3241500,1305000,1297000,248,-315,-392,-259,-221,118,712,191,127,389,644,803,389,184,72,526,3209500,1131500,LUCAS_polygon,2154000,1294500,NA,
00000000000000002468_0,Cropland,2,36603158,1343000,2224000,2686000,1199000,1103000,226,-344,-404,-290,-223,2,317,256,153,317,612,762,437,560,11,273,2586000,1039000,LUCAS_polygon,1836000,1072000,NA,
00000000000000002595_0,Cropland,2,37342998,1284000,2378000,2930000,1180000,1077000,288,-332,-378,-234,-28,116,746,188,107,541,643,802,464,232,31,351,2868000,846000,LUCAS_polygon,1480000,767000,NA,
000000000000000025cc_0,Cropland,2,37143022,1255000,2096000,2423000,1170000,1057000,269,-411,-464,-336,-232,-71,223,234,137,340,610,754,305,611,21,293,2422000,986000,LUCAS_polygon,2000500,1235500,NA,
000000000000000025e7_0,Cropland,2,36542992,1113000,2421000,3143000,1137000,970000,282,-308,-395,-219,-181,110,782,282,109,517,782,808,538,526,30,460,3068000,779000,LUCAS_polygon,1458000,706000,NA,
00000000000000002671_0,Cropland,2,37082992,1486000,2792000,3389000,1308000,1188000,316,-403,-453,-273,-100,-12,803,181,74,369,722,825,219,196,84,561,3389000,1001000,LUCAS_polygon,2099000,1069000,NA,
0000000000000000268e_0,Cropland,2,36802962,1485000,2178500,2697000,1348000,1257000,310,-400,-447,-354,-236,-171,679,128,103,173,476,710,128,183,8,460,2604000,1382000,LUCAS_polygon,2399000,1957000,NA,
00000000000000002775_0,Cropland,2,36742982,1444000,2987000,3550000,1131000,1139000,298,-379,-448,-328,-256,-158,177,239,143,449,661,817,770,409,37,249,3021000,1210000,LUCAS_polygon,2345000,1436000,NA,
00000000000000002796_0,Cropland,2,37142964,1437500,2388500,2841000,1220500,1117500,267,-360,-433,-311,-249,347,779,244,174,350,583,793,301,244,54,322,2803500,1069000,LUCAS_polygon,2069500,1236500,NA,
000000000000000027c4_0,Cropland,2,37322964,1428000,2174000,2427000,1213000,1151000,239,-364,-387,-332,-224,293,743,156,106,264,478,779,257,177,28,260,2400000,1139000,LUCAS_polygon,1956000,1226000,NA,
000000000000000027e6_0,Cropland,2,37623034,1416000,2283000,2724000,1234000,1145000,302,-370,-465,-264,-206,-145,732,173,133,269,641,789,182,259,48,248,2775000,1213000,LUCAS_polygon,1764000,1147000,NA,
0000000000000000281d_0,Cropland,2,37182998,1375500,2388000,3243500,1112500,1121000,244,-334,-400,-259,-198,30,690,282,178,614,709,776,642,282,37,336,3101000,704500,LUCAS_polygon,1897500,1028000,NA,
0000000000000000287a_0,Cropland,2,37523060,1285000,2588000,3170000,1153000,1091000,249,-370,-438,-280,-207,103,756,311,152,562,679,816,508,212,43,462,3157000,806000,LUCAS_polygon,1835000,832000,NA,
0000000000000000289a_0,Cropland,2,37423104,1221500,2635000,3247500,1094500,1010500,160,-383,-419,-298,-224,140,749,446,298,579,722,777,698,542,82,414,3182000,640500,LUCAS_polygon,1925000,978500,NA,
000000000000000028e2_0,Cropland,2,36462998,1189500,2335000,2765000,1119000,1011500,250,-398,-432,-324,-216,-148,260,271,161,496,646,728,286,644,32,646,2632000,779500,LUCAS_polygon,1922500,1129500,NA,
00000000000000002903_0,Cropland,2,37523016,1445000,2417000,2980000,1209000,1172000,252,-366,-413,-329,-253,-95,728,209,147,325,676,774,226,258,34,234,2920000,1161000,LUCAS_polygon,2084000,1237000,NA,
000000000000000029b9_0,Cropland,2,37363030,1421500,2521500,3127500,1226000,1133000,280,-342,-416,-261,-184,67,770,272,156,490,711,781,571,233,24,488,3081000,984500,LUCAS_polygon,1846000,998500,NA,
00000000000000002a19_0,Cropland,2,36503202,1154000,2219000,2940500,1154500,1013000,199,-262,-410,-211,-134,252,647,248,149,571,658,713,625,295,41,533,2893500,731000,LUCAS_polygon,1381500,724000,NA,
00000000000000002a3a_0,Cropland,2,36962982,1436500,2137500,2446000,1188000,1155500,250,-364,-458,-294,-151,227,625,188,91,245,515,725,188,252,7,227,2415500,1103500,LUCAS_polygon,1948000,1132000,NA,
00000000000000002a3b_0,Cropland,2,37542952,1394000,2522000,3159000,1162000,1102000,310,-339,-468,-251,-182,299,724,192,134,441,713,776,687,208,11,332,2945000,902000,LUCAS_polygon,1640000,788000,NA,
00000000000000002c30_0,Cropland,2,37023010,1580500,2750500,3424500,1207000,1172500,300,-428,-487,-291,-158,-21,757,226,157,311,689,786,247,242,10,532,3398500,1129000,LUCAS_polygon,2178000,1276000,NA,
00000000000000002c62_0,Cropland,2,37643090,1487000,2411000,2825000,1279000,1148000,243,-379,-454,-266,-211,-48,765,251,159,387,564,765,274,251,79,459,2775000,1092000,LUCAS_polygon,1961000,1139000,NA,
00000000000000002c84_0,Cropland,2,37363062,1373000,2059000,2495000,1235000,1150000,280,-385,-442,-270,-208,-143,751,150,128,205,527,774,141,226,32,231,2473000,1203000,LUCAS_polygon,1860000,1305000,NA,
00000000000000002ccb_0,Cropland,2,36643142,1027000,1826000,1998000,1214000,982000,266,-280,-382,-219,-120,324,728,122,30,200,645,773,110,497,57,174,1951000,889000,LUCAS_polygon,1358000,758000,NA,
00000000000000002cfa_0,Cropland,2,36442980,1508000,2169000,2410500,1292000,1157000,256,-353,-426,-266,-171,28,233,167,101,233,371,758,166,642,12,343,2325000,1240500,LUCAS_polygon,2103000,1431500,NA,
00000000000000002dd5_0,Cropland,2,36302982,1323000,2364000,2800000,1243000,1088000,256,-389,-459,-295,-244,77,687,236,188,374,610,745,362,253,40,246,2669000,957000,LUCAS_polygon,2007000,1149000,NA,
00000000000000002ded_0,Cropland,2,36763012,1285000,2725000,3236000,1116500,1104500,293,-248,-380,-151,-86,120,131,213,122,606,668,733,662,628,27,472,3019500,746500,LUCAS_polygon,1508500,788000,NA,
00000000000000002f51_0,Cropland,2,36942976,1574500,2795000,3401000,1241000,1234000,262,-413,-439,-338,-296,-159,668,201,124,312,600,793,161,406,49,289,3181500,1319000,LUCAS_polygon,2355000,1352000,NA,
00000000000000003175_0,Cropland,2,36202986,1220000,2480500,2838000,1096000,1046500,184,-345,-444,-261,-142,57,784,383,269,512,667,801,586,318,34,506,2959000,864500,LUCAS_polygon,1745000,838500,NA,
00000000000000003194_0,Cropland,2,37463000,1580500,2148000,2451500,1306000,1225500,282,-395,-424,-341,-183,256,604,152,67,203,347,781,179,278,26,125,2324500,1343000,LUCAS_polygon,2611500,1682000,NA,
000000000000000031b7_0,Cropland,2,37503044,1319000,2457000,2915000,1144000,1084000,243,-372,-454,-262,-197,-46,755,359,183,418,663,787,467,299,18,388,2883000,972000,LUCAS_polygon,1836000,997000,NA,
00000000000000003208_0,Cropland,2,36683184,1340000,1958000,2198000,1303000,1143000,221,-364,-414,-317,-222,116,175,159,24,187,395,722,272,320,29,129,2175000,1176000,LUCAS_polygon,2153000,1249000,NA,
00000000000000003287_0,Cropland,2,37623046,1336500,2123500,2477000,1184500,1119000,203,-340,-392,-316,-191,49,500,144,85,270,430,615,135,222,51,270,2427500,1132500,LUCAS_polygon,2080000,1362000,NA,
000000000000000034ca_0,Cropland,2,37542966,2135000,2636000,2949000,1550000,1695000,260,-296,-363,-271,-119,481,178,112,29,130,203,749,113,172,15,124,2841000,2018000,LUCAS_polygon,2856000,2146000,NA,
000000000000000036b0_0,Cropland,2,37523006,1262000,2049500,2392500,1207500,1058000,287,-355,-402,-239,-173,205,702,137,107,210,557,731,141,212,19,179,2299000,1060000,LUCAS_polygon,1595000,923500,NA,
0000000000000000374f_0,Cropland,2,36483160,1220500,2526000,2992000,1099500,982000,149,-371,-435,-288,-191,339,502,476,352,542,641,798,750,585,18,449,2984000,809000,LUCAS_polygon,1705500,911000,NA,
00000000000000003a26_0,Cropland,2,36863174,959000,2168000,2556000,1150000,972000,222,-294,-453,-212,-87,380,700,319,48,471,726,807,713,300,24,365,2525000,687000,LUCAS_polygon,1455000,704000,NA,
00000000000000003b2b_0,Cropland,2,37203000,1281000,2320000,2651000,1212000,1062000,297,-357,-410,-295,-231,-70,184,178,142,261,691,800,176,694,11,285,2546000,1044000,LUCAS_polygon,1855000,1149000,NA,
00000000000000003b73_0,Cropland,2,36303000,1405000,2947000,3333000,1167000,1108000,301,-318,-389,-226,-145,128,193,231,146,573,763,799,793,675,45,512,3424000,860000,LUCAS_polygon,1803000,1063000,NA,
00000000000000003bc9_0,Cropland,2,37383118,1385000,2293000,2606000,1226500,1100000,243,-370,-387,-283,-216,-98,741,150,130,362,522,752,189,213,76,507,2599000,1072000,LUCAS_polygon,1934500,1136000,NA,
00000000000000003c20_0,Cropland,2,37303118,1204000,2032000,2412000,1136000,1082000,324,-367,-408,-295,-190,118,738,133,51,292,731,744,703,254,30,114,2385000,891000,LUCAS_polygon,1726000,1096000,NA,
00000000000000003caa_0,Cropland,2,37202982,1323000,2421000,2810000,1122000,1052000,285,-375,-420,-274,-217,168,770,267,177,439,743,810,520,336,33,439,2853000,973000,LUCAS_polygon,1678000,833000,NA,
00000000000000003d6b_0,Cropland,2,36743000,1250500,2410500,2821000,1099000,1053000,217,-362,-430,-313,-277,-65,671,317,187,421,677,743,523,352,40,353,2676500,896000,LUCAS_polygon,1941000,1087000,NA,
00000000000000003e2e_0,Cropland,2,36922970,1280000,2187000,2438000,1261000,1112000,290,-338,-443,-271,-155,117,799,173,104,288,557,804,137,293,14,468,2332000,980000,LUCAS_polygon,1629000,886000,NA,
00000000000000003ec0_0,Cropland,2,36643002,1441500,2105000,2476500,1258500,1153500,271,-358,-419,-282,-172,303,714,145,46,250,390,765,145,348,16,341,2392000,1175000,LUCAS_polygon,1991500,1215000,NA,
00000000000000003f1a_0,Cropland,2,37463006,1297000,2497000,3026000,1117500,1113500,245,-327,-425,-226,-170,89,787,419,160,552,696,806,613,254,22,516,2959500,771000,LUCAS_polygon,1631000,783000,NA,
00000000000000003f31_0,Cropland,2,37462960,1281000,2530000,3269000,1170000,1075000,315,-343,-394,-195,-106,328,784,260,136,611,701,831,624,226,62,607,3112000,806000,LUCAS_polygon,1471000,720000,NA,
00000000000000003f69_0,Cropland,2,36843006,1573000,2355000,2742000,1282000,1224000,248,-391,-468,-353,-205,-40,230,170,91,233,440,635,176,404,9,611,2693000,1356000,LUCAS_polygon,2583000,1735000,NA,
00000000000000004067_0,Cropland,2,37543110,1371000,2202000,2533000,1268000,1092000,260,-379,-427,-255,-204,175,813,205,93,289,450,813,235,280,66,426,2379000,1013000,LUCAS_polygon,1804000,1101000,NA,
00000000000000004099_0,Cropland,2,37222990,1212000,2475000,3054000,1180000,1074000,245,-331,-403,-267,-156,230,730,233,126,519,693,772,591,267,125,263,3031000,754000,LUCAS_polygon,1717000,789000,NA,
00000000000000004120_0,Cropland,2,37403084,1396500,2256000,2503500,1184500,1146000,215,-390,-424,-345,-214,-65,202,196,126,284,438,643,166,402,42,335,2427500,1199500,LUCAS_polygon,2242000,1362500,NA,
00000000000000004135_0,Cropland,2,36643012,1623000,2517000,2856000,1301000,1215500,242,-419,-457,-333,-242,-190,361,235,179,319,558,740,246,585,63,433,2925000,1196500,LUCAS_polygon,2707000,1901000,NA,
0000000000000000428f_0,Cropland,2,37583076,1343000,2131000,2397000,1254000,1166000,283,-363,-412,-314,-179,37,167,166,95,352,513,741,153,534,11,459,2355000,1100000,LUCAS_polygon,1895000,1141000,NA,
00000000000000004314_0,Cropland,2,37183156,1099000,2400000,3437000,1091000,955000,265,-328,-390,-266,-231,-164,725,531,136,716,741,768,707,315,38,725,3327000,637000,LUCAS_polygon,1628000,727000,NA,
000000000000000043cf_0,Cropland,2,37643108,1311000,2303000,2665000,1232000,1108000,245,-299,-364,-212,-146,102,709,229,106,369,617,765,312,291,13,367,2712000,952000,LUCAS_polygon,1589000,870000,NA,
00000000000000004607_0,Cropland,2,37023172,1181000,1839500,2045500,1236500,1076000,227,-303,-374,-207,-155,317,180,141,32,193,370,670,192,538,5,122,1944500,1019000,LUCAS_polygon,1634500,984500,NA,
00000000000000004627_0,Cropland,2,37162962,1523000,2405000,2865000,1307000,1256000,255,-362,-387,-247,-185,414,677,147,95,211,465,705,165,201,32,162,2776000,1353000,LUCAS_polygon,2127000,1306000,NA,
00000000000000004684_0,Cropland,2,37323022,1431000,2401000,2795500,1296500,1186000,283,-371,-436,-251,-194,-71,723,186,136,282,580,781,185,304,29,248,2696000,1159500,LUCAS_polygon,1801000,1016500,NA,
00000000000000004698_0,Cropland,2,37563010,1605500,2392000,2720500,1278000,1165000,271,-354,-422,-277,-131,137,654,188,32,303,607,681,136,266,24,589,2689500,1104500,LUCAS_polygon,2108500,1299000,NA,
000000000000000046a4_0,Cropland,2,37202992,1354500,2221000,2497500,1185500,1088000,312,-364,-398,-217,-66,23,657,181,127,392,614,703,159,484,16,489,2527500,967000,LUCAS_polygon,1629000,925000,NA,
000000000000000046cb_0,Cropland,2,37582980,1346000,2375000,2804000,1198000,1141000,300,-344,-422,-229,-145,330,751,138,98,306,664,814,121,192,29,414,2745000,944000,LUCAS_polygon,1474000,725000,NA,
000000000000000046d8_0,Cropland,2,36763172,1045000,2102000,2668000,1076500,901500,122,-357,-407,-249,-109,460,555,406,65,561,621,738,684,562,25,343,2558500,734000,LUCAS_polygon,1653000,818500,NA,
000000000000000046fc_0,Cropland,2,36382986,1690000,2652500,2949500,1318500,1298500,278,-364,-395,-332,-276,-169,164,149,102,197,479,706,162,267,31,475,2865000,1530000,LUCAS_polygon,2660000,2012000,NA,
00000000000000004711_0,Cropland,2,37283022,1253000,2277500,2729000,1210500,1105000,253,-323,-410,-272,-155,294,739,191,72,352,646,792,343,276,21,243,2660500,921000,LUCAS_polygon,1681500,916000,NA,
00000000000000004930_0,Cropland,2,37443100,1309000,2478000,3271000,1135000,1071000,279,-335,-472,-253,-187,400,802,196,113,594,754,806,754,239,41,611,3263000,662000,LUCAS_polygon,1806000,933000,NA,
0000000000000000c3ac_0,Cropland,2,36963018,1330000,3258000,3788000,1074500,1104500,277,-272,-392,-186,-153,12,195,479,190,633,741,765,708,719,103,483,3630500,748000,LUCAS_polygon,1576000,746500,NA,
0000000000000000c3c6_0,Cropland,2,37542972,1593000,3300000,3877000,1220000,1268000,333,-265,-373,-196,-122,598,189,156,21,480,719,757,723,699,51,133,3722000,1216000,LUCAS_polygon,1797000,817000,NA,
0000000000000000c417_0,Cropland,2,36243004,1191000,2132000,2555000,1091000,959000,270,-351,-435,-280,-186,18,744,214,131,448,621,801,534,232,8,312,2413000,771000,LUCAS_polygon,1729000,949000,NA,
0000000000000000c491_0,Cropland,2,37542990,1335000,2201000,2618000,1201000,1088000,278,-386,-416,-243,-187,65,763,193,145,338,733,791,196,241,15,344,2683000,1141000,LUCAS_polygon,1981000,1273000,NA,
0000000000000000c494_0,Cropland,2,37543030,1567000,2618500,2942000,1222000,1205000,338,-368,-417,-200,-34,84,712,161,124,342,633,771,161,320,27,421,3011500,1097500,LUCAS_polygon,1677500,1035000,NA,
0000000000000000c4b5_0,Cropland,2,37663084,1314000,2511000,3095000,1248000,1113000,301,-357,-439,-261,-147,54,770,220,139,483,701,784,657,211,96,332,2964000,844000,LUCAS_polygon,1901000,939000,NA,
0000000000000000c4bc_0,Cropland,2,36922986,1561000,2511000,3067000,1235000,1205000,307,-360,-435,-272,-184,-10,734,168,127,397,688,755,167,340,17,453,2971000,1129000,LUCAS_polygon,2040000,1176000,NA,
0000000000000000c7b3_0,Cropland,2,37103176,1185000,1776000,2007000,1244500,1063500,228,-264,-303,-224,-140,181,600,124,36,258,523,677,117,245,44,337,1905500,977000,LUCAS_polygon,1535500,898000,NA,
0000000000000000c7cd_0,Cropland,2,36603000,1452000,2374000,2699000,1198000,1137000,257,-361,-432,-330,-258,-89,225,194,168,285,576,747,219,637,81,238,2534000,1246000,LUCAS_polygon,2155000,1449000,NA,
0000000000000000c812_0,Cropland,2,37402968,1577000,2511000,2918000,1260000,1191000,219,-377,-420,-325,-275,127,745,225,110,409,537,756,433,185,30,357,2870000,1098000,LUCAS_polygon,2094000,1217000,NA,
0000000000000000c82a_0,Cropland,2,37303060,1446500,2689000,3097000,1232500,1159000,318,-355,-431,-214,-64,274,699,196,136,390,646,735,293,222,38,657,3087000,978500,LUCAS_polygon,1746500,931000,NA,
0000000000000000c836_0,Cropland,2,37543056,1342000,2686000,3239000,1160000,1121500,258,-278,-397,-230,-129,64,645,193,145,536,659,712,615,305,35,193,3136500,865500,LUCAS_polygon,1779500,968500,NA,
0000000000000000c890_0,Cropland,2,37503068,1433000,3143500,3620500,1203500,1186000,286,-332,-413,-216,-143,-71,202,202,149,500,700,747,724,632,28,261,3493500,1016000,LUCAS_polygon,1970500,1087500,NA,
0000000000000000c90a_0,Cropland,2,37102996,1387500,2389500,2859000,1228500,1131000,247,-392,-426,-276,-222,84,689,188,135,371,556,736,215,332,32,405,2765500,1081500,LUCAS_polygon,1973000,1118000,NA,
0000000000000000cae5_0,Cropland,2,37343052,1178000,2741000,3403000,1218000,1039000,283,-335,-448,-271,-172,4,764,251,173,634,737,782,736,210,18,254,3301000,712000,LUCAS_polygon,1662000,831000,NA,
0000000000000000cb9e_0,Cropland,2,36462990,1636000,2349500,2622500,1324500,1230000,273,-358,-424,-317,-194,15,222,161,121,205,358,722,164,605,15,347,2575000,1425500,LUCAS_polygon,2367000,1717000,NA,
0000000000000000cbac_0,Cropland,2,37022982,1494000,2475000,2878000,1188000,1201000,271,-343,-423,-257,-175,57,732,207,108,388,637,780,561,212,25,213,2786000,1006000,LUCAS_polygon,1907000,979000,NA,
0000000000000000cc7e_0,Cropland,2,37623106,1181000,1759500,1958000,1203500,1084500,268,-305,-339,-272,-64,122,168,120,41,183,422,780,179,652,5,84,1852500,996000,LUCAS_polygon,1638500,968000,NA,
0000000000000000cc8e_0,Cropland,2,36402998,1409000,2010000,2302000,1255000,1230000,275,-348,-384,-290,-194,161,172,165,119,234,589,774,402,552,13,154,2352000,1286000,LUCAS_polygon,2049000,1389000,NA,
0000000000000000ccd7_0,Cropland,2,37463068,1145000,2400000,2943000,1068000,972000,295,-357,-402,-279,-232,5,260,218,159,624,754,829,222,715,34,712,2837000,723000,LUCAS_polygon,1832000,846000,NA,
