system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
000000000000000099c6_0,Wetland,8,51504924,1363500,2069500,2548500,1244500,1035000,250,-425,-470,-240,739,927,13,10,-70,265,476,514,189,489,60,3,2367500,1049500,LUCAS_point,1549500,911500,0.7628201000646821,
000000000000000099c8_0,Wetland,8,50984916,890000,1439000,1716000,1132000,782000,218,-228,-366,224,704,920,17,15,-65,194,380,466,155,408,51,5,1616000,647000,LUCAS_point,812000,565000,0.7623324100649682,
000000000000000099f9_0,Wetland,8,51824798,1972500,3259000,3796500,1130500,1124500,119,-165,-360,-88,763,943,21,20,-55,436,557,604,406,567,33,-4,4045500,1180500,LUCAS_point,1148000,703000,0.7519542360869724,
000000000000000099fa_0,Wetland,8,51404840,796000,1136000,1301500,1020000,772000,346,-493,-531,-281,652,941,14,14,-68,242,341,376,221,342,35,29,1250000,634000,LUCAS_point,1345000,1000500,0.7517893303806616,
000000000000000099fb_0,Wetland,8,51164836,1490000,2453000,2963000,1080000,1013000,157,-246,-338,-176,617,943,138,35,-71,446,583,628,489,598,17,36,3045000,888000,LUCAS_point,1456000,858000,0.7517359512748361,
00000000000000009a0e_0,Wetland,8,51104880,1746500,2843500,3359500,1205000,1155500,184,-334,-425,-120,698,915,7,7,-62,336,512,560,363,545,8,21,3429000,1265500,LUCAS_point,1420000,1094500,0.7482383239783619,
00000000000000009a0f_0,Wetland,8,51364940,959500,1466000,1819000,990000,800500,249,-358,-401,-165,716,945,8,16,-75,301,468,531,311,488,65,13,1640500,700500,LUCAS_point,1053500,664500,0.7481215789834121,
00000000000000009a1d_0,Wetland,8,51484904,1315500,2542500,2989000,1155000,1001000,186,-326,-394,-146,718,936,8,8,-70,301,609,637,358,621,29,-36,3120500,970000,LUCAS_point,1337500,815500,0.7432833659835948,
00000000000000009a28_0,Wetland,8,51184890,1316000,2450000,2974500,1170000,1008500,187,-339,-406,-262,672,929,21,24,-71,365,565,635,439,585,37,33,3048000,978000,LUCAS_point,1601500,954500,0.7409477450871139,
00000000000000009ab4_0,Wetland,8,51584802,1492000,2362500,2877500,1107500,969000,174,-371,-459,-255,709,878,36,39,-35,445,516,570,477,532,17,48,2891000,926000,LUCAS_point,1371500,878500,0.7040576145478922,
00000000000000009ad5_0,Wetland,8,51064852,929000,1720000,2017000,1152000,866000,244,-438,-471,-265,624,835,23,22,-13,247,549,640,274,599,36,28,2239000,805000,LUCAS_point,1413000,953000,0.6961603734535693,
00000000000000009af4_0,Wetland,8,50984954,1221000,2211000,2681000,1064000,960000,157,-239,-290,126,740,945,11,10,-79,348,569,600,333,577,111,27,2819000,910000,LUCAS_point,1058000,719000,0.6871983307429554,
00000000000000009b2b_0,Wetland,8,51344794,1333500,2170500,2620500,1026000,1007000,151,-291,-339,-228,609,923,347,33,-53,471,546,587,416,556,66,33,3225000,957000,LUCAS_point,1395000,832500,0.6752031475349938,
00000000000000009b67_0,Wetland,8,51204864,1103000,1782000,2121000,1105000,890000,272,-420,-472,-267,628,910,29,42,-61,236,468,553,259,503,39,45,1982500,854000,LUCAS_point,1650500,943500,0.6585193523796465,
00000000000000009b81_0,Wetland,8,51124898,1322000,2200500,2616000,1135500,955000,179,-338,-417,-232,671,854,46,47,-49,367,522,559,397,528,36,49,2707000,989000,LUCAS_point,1335000,856000,0.6477269295239669,
00000000000000009b8e_0,Wetland,8,50964986,1286000,2222000,2594000,1178000,988000,196,-328,-396,112,688,901,31,31,-56,308,540,618,308,575,15,31,2652000,969000,LUCAS_point,1118000,779000,0.643561446061446,
00000000000000009ba4_0,Wetland,8,50904868,1262333,2159500,2570571,1130000,1034250,184,-302,-407,-100,746,880,15,13,-54,342,478,525,395,487,28,13,2770250,973000,LUCAS_point,1044000,810500,0.6373288336191562,
00000000000000009bc9_0,Wetland,8,51344934,1211000,1775000,2069500,995000,821000,232,-341,-392,-108,729,943,20,24,-67,290,455,476,326,455,37,45,1895000,790000,LUCAS_point,1160500,786000,0.6275191906417837,
00000000000000009bd0_0,Wetland,8,51124976,729000,1088000,1296000,1008500,721500,201,-147,-358,215,680,937,14,14,-64,190,392,463,235,405,88,32,1380500,585000,LUCAS_point,810000,507500,0.6256287297493521,
00000000000000009bd1_0,Wetland,8,51284942,957500,1450500,1737500,1062500,801000,182,-255,-362,199,730,923,-26,-36,-108,241,434,517,118,457,81,-83,1840500,766000,LUCAS_point,647500,460500,0.6255677010625036,
00000000000000009bf2_0,Wetland,8,51564962,1500000,2694000,3172000,1217000,1110000,205,-378,-426,-187,683,950,16,9,-75,306,565,657,360,621,20,21,3051000,974000,LUCAS_point,1509000,920000,0.6152936828287097,
00000000000000009c1c_0,Wetland,8,51024918,1246500,2162500,2589000,1084500,913500,178,-356,-397,-120,649,878,39,43,-45,356,528,574,339,537,60,61,2703500,855500,LUCAS_point,1470500,899500,0.6011967027756502,
00000000000000009c36_0,Wetland,8,51504922,1129000,1786000,2101000,1069000,861000,285,-459,-521,-139,759,935,2,8,-74,256,485,534,346,490,30,8,2228000,898000,LUCAS_point,1295000,919000,0.5955034351409181,
00000000000000009c59_0,Wetland,8,50744928,1061333,1612000,1848000,1126000,890750,237,-217,-303,6,684,921,15,25,-94,132,339,425,137,350,111,36,1606000,783500,LUCAS_point,952500,601167,0.5834913326071176,
00000000000000009c60_0,Wetland,8,51004974,1116000,2153000,2545000,1282000,960500,165,-362,-417,189,696,915,22,18,-51,238,573,659,332,629,38,24,2544000,748500,LUCAS_point,1143000,821500,0.5812254199645643,
00000000000000009c83_0,Wetland,8,50844986,984000,1998000,2369500,1083000,817000,188,-345,-404,-81,663,913,18,27,-35,364,503,647,367,631,25,32,2427500,648500,LUCAS_point,1263000,769000,0.5694982706291023,
00000000000000009c87_0,Wetland,8,51064842,1653000,2808500,3373000,1067000,994000,150,-386,-437,-250,692,885,37,32,-45,478,561,602,430,576,26,35,3433500,967000,LUCAS_point,1315000,940500,0.5688129613501005,
00000000000000009c88_0,Wetland,8,51384860,1021000,1663000,1980000,1017000,819000,307,-481,-512,-371,560,923,14,49,-75,301,426,483,301,449,80,49,1869000,772000,LUCAS_point,1763000,1085000,0.5687720299356391,
00000000000000009ca5_0,Wetland,8,51904866,1304000,2547000,3062000,1031000,878000,137,-309,-365,-171,723,916,24,24,-52,463,629,672,540,642,12,27,3265500,784500,LUCAS_point,1135000,716000,0.56170279402062,
00000000000000009cb1_0,Wetland,8,51264942,957000,1485000,1796000,1036000,819000,251,-403,-502,-142,642,922,42,52,-52,278,448,515,323,476,37,63,1838000,772000,LUCAS_point,1351000,941000,0.5575101897441829,
00000000000000009cb7_0,Wetland,8,51864862,712250,1124400,1372167,944000,681500,206,-177,-294,-26,658,922,15,15,-58,212,388,476,237,432,47,15,1366667,562000,LUCAS_point,873000,475000,0.5553575053069848,
00000000000000009cbe_0,Wetland,8,51364784,994000,1834000,2172000,1044000,907000,239,-308,-368,-248,668,922,21,20,-53,291,561,587,291,570,50,19,2204000,718000,LUCAS_point,1343000,765000,0.5538037790167725,
00000000000000009cc5_0,Wetland,8,50804946,1362000,2374500,2847000,1094000,909500,162,-352,-390,-218,715,913,20,30,-57,412,615,652,539,625,128,57,3274000,846000,LUCAS_point,1382500,830500,0.5519944734857795,
00000000000000009d46_0,Wetland,8,51185004,1083000,1971500,2370500,1116500,905500,204,-323,-463,-174,674,860,33,36,-52,311,533,607,318,556,78,47,2260000,734500,LUCAS_point,1291000,842000,0.5188265708100392,
00000000000000009d58_0,Wetland,8,51124858,989500,1959000,2308500,1087000,874500,234,-400,-430,-305,670,855,34,36,-38,299,543,630,381,597,17,38,2285000,779000,LUCAS_point,1542500,942000,0.5139614404320286,
00000000000000009d6c_0,Wetland,8,51664866,1003000,1825500,2097500,1029000,885500,270,-410,-496,-220,643,896,13,13,-59,236,572,614,240,580,14,16,2116000,736000,LUCAS_point,1562500,921000,0.5079123684056154,
00000000000000009d95_0,Wetland,8,50924862,1395500,2028500,2356000,1197000,1038500,261,-410,-468,-200,699,939,30,29,-63,234,424,460,312,445,12,40,2432667,1156625,LUCAS_point,1493000,1001000,0.4948258655688996,
00000000000000009db7_0,Wetland,8,50944992,1297000,2327000,2773000,1198000,1073000,195,-309,-357,-236,633,892,16,26,-41,271,581,609,268,586,61,31,2777000,1055000,LUCAS_point,1556000,857000,0.485937737060009,
00000000000000009dd0_0,Wetland,8,51584790,1456000,2610000,3137000,1106000,1005000,128,-268,-298,-143,588,899,41,56,-45,480,587,612,508,598,25,58,3347000,950000,LUCAS_point,1307000,862000,0.4804277419592224,
00000000000000009df9_0,Wetland,8,51584930,1374000,2476000,2961000,1119000,909000,142,-290,-379,276,803,923,11,13,-59,299,602,652,193,614,63,1,3279000,891000,LUCAS_point,924000,619000,0.4680974747364538,
00000000000000009e13_0,Wetland,8,51544960,1056500,1698500,1989500,1091000,869000,243,-408,-487,-148,589,921,37,50,-67,291,464,530,289,481,75,62,2008000,779000,LUCAS_point,1354000,808000,0.4609795747460741,
00000000000000000367_0,Woodland,3,51044970,798000,1800000,2145000,1164000,855000,98,-205,-255,226,484,590,300,272,148,404,642,694,392,677,53,146,2005000,648000,LUCAS_polygon,661000,391000,NA,
00000000000000000402_0,Woodland,3,50764996,839500,1562750,1852500,1152500,871500,118,-175,-244,215,662,773,117,111,46,353,594,673,353,636,58,67,1810250,599000,LUCAS_polygon,579667,333500,NA,
000000000000000007b5_0,Woodland,3,51364876,883500,1539000,1769000,1008000,777500,233,-383,-411,-211,713,784,115,111,66,422,493,514,391,499,17,80,1747000,617000,LUCAS_polygon,1246500,675000,NA,
00000000000000000b75_0,Woodland,3,51724858,862000,1823000,2101000,1046000,791000,142,-298,-349,-29,492,597,217,178,92,451,557,619,475,598,26,124,1780000,541000,LUCAS_polygon,939000,550000,NA,
00000000000000000e20_0,Woodland,3,51265006,935000,1585000,1820000,1277000,1075000,150,-258,-339,226,619,785,207,191,35,304,525,586,438,542,25,87,1802000,760000,LUCAS_polygon,713000,406000,NA,
00000000000000000e4b_0,Woodland,3,50924908,765500,1789000,2214500,1001333,764000,102,-253,-300,-24,392,502,281,269,186,457,645,731,424,692,30,230,2038750,543000,LUCAS_polygon,761000,430000,NA,
00000000000000001138_0,Woodland,3,50765014,1143000,2216000,2571500,1116500,921500,165,-351,-393,-176,701,799,52,73,-10,477,613,643,497,617,22,82,2548000,734000,LUCAS_polygon,1332000,773000,NA,
0000000000000000115a_0,Woodland,3,51644850,776000,1575000,1831000,980000,726600,116,-207,-268,98,519,781,272,226,89,499,611,658,528,627,41,88,1870000,490000,LUCAS_polygon,739000,373000,NA,
00000000000000001c41_0,Woodland,3,51464836,820500,1652000,1894500,1111500,861000,142,-218,-315,308,688,837,159,97,-34,333,586,641,394,618,58,-24,1724000,604000,LUCAS_polygon,639000,345000,NA,
00000000000000001c70_0,Woodland,3,51784906,1224000,2133000,2441000,1091000,896000,224,-443,-485,-303,737,945,33,36,-57,457,550,574,535,553,14,52,2437000,740000,LUCAS_polygon,1737000,917000,NA,
00000000000000001cd2_0,Woodland,3,50604976,969833,1819000,2154000,1065500,846200,129,-284,-331,-132,488,665,198,214,122,473,587,654,534,612,32,280,2255667,635400,LUCAS_polygon,1129000,638000,NA,
00000000000000002007_0,Woodland,3,51684850,976333,2116000,2517000,1096000,836000,112,-300,-355,-124,509,634,209,201,122,525,666,721,566,680,40,242,2356600,581750,LUCAS_polygon,1092000,583000,NA,
00000000000000002065_0,Woodland,3,51464922,945000,2016500,2378500,1145500,844000,134,-275,-307,50,685,800,150,141,56,444,657,709,457,685,14,56,2345000,590500,LUCAS_polygon,859500,453500,NA,
000000000000000020a2_0,Woodland,3,51244972,909000,1781000,2122000,1146000,876000,105,-289,-343,-5,408,523,306,282,145,429,594,654,531,618,55,247,1966000,589000,LUCAS_polygon,1021000,526000,NA,
000000000000000020b0_0,Woodland,3,51364958,937000,2051000,2500000,1194000,801000,166,-361,-415,282,638,822,64,57,-19,172,607,676,192,661,95,-16,2026000,576000,LUCAS_polygon,1059000,611000,NA,
000000000000000020b2_0,Woodland,3,51424978,715500,1546500,1821000,994000,766000,127,-178,-213,57,473,610,322,300,219,489,607,646,384,633,85,300,1785000,523000,LUCAS_polygon,703000,353000,NA,
000000000000000020ce_0,Woodland,3,51684782,883000,1771500,2070000,1005000,763500,144,-303,-336,-46,573,755,191,174,80,469,605,642,419,617,24,173,2035000,562500,LUCAS_polygon,836500,527500,NA,
000000000000000024a2_0,Woodland,3,51184832,637000,1538000,1769000,902000,696000,96,-166,-219,190,471,612,356,340,211,524,658,720,532,690,43,280,2082000,426000,LUCAS_polygon,760000,336000,NA,
0000000000000000255d_0,Woodland,3,51084804,1072000,2014000,2353667,1077667,782286,205,-412,-459,-274,685,889,43,45,-21,434,596,642,441,612,12,55,2316000,672000,LUCAS_polygon,1486000,812000,NA,
000000000000000025de_0,Woodland,3,51524828,814000,1653000,1944000,1027000,797000,133,-269,-321,-90,463,570,272,261,165,488,587,619,554,600,11,247,1941000,544000,LUCAS_polygon,936000,530000,NA,
00000000000000002665_0,Woodland,3,50945018,1105500,2332000,2782500,1221000,970000,133,-342,-397,-17,536,689,87,89,25,316,684,759,357,732,72,105,2760500,829500,LUCAS_polygon,1122500,594000,NA,
00000000000000002992_0,Woodland,3,51284796,814000,1536000,1808000,944000,734000,151,-320,-349,-173,471,617,322,228,151,470,515,549,500,516,9,175,1686000,551000,LUCAS_polygon,1063000,554000,NA,
00000000000000002a4b_0,Woodland,3,51944826,774000,1743000,2009000,1034500,786000,120,-253,-279,-2,423,766,294,260,111,480,662,709,466,693,17,145,2072000,533000,LUCAS_polygon,830000,413500,NA,
00000000000000002b68_0,Woodland,3,50824980,1173000,2669000,3378000,1215000,989000,166,-377,-418,-97,547,767,40,53,-4,278,690,799,336,746,58,63,2941000,712000,LUCAS_polygon,1238000,615000,NA,
00000000000000002e3d_0,Woodland,3,51764802,809000,1513000,1740000,1115000,841000,129,-187,-253,176,567,804,171,98,-21,320,555,606,308,571,52,-21,1462000,626000,LUCAS_polygon,685000,381000,NA,
00000000000000002ed5_0,Woodland,3,51504886,771000,1724000,2074000,1015000,743000,103,-248,-308,-92,473,702,227,220,78,476,659,706,463,668,51,139,2048000,542000,LUCAS_polygon,931000,427000,NA,
00000000000000002f35_0,Woodland,3,51184826,854000,2346000,2957000,946000,749000,165,-335,-384,-203,419,620,246,132,56,477,777,814,355,790,49,125,3074000,525000,LUCAS_polygon,1193000,553000,NA,
00000000000000003897_0,Woodland,3,51424900,1000500,1875500,2221000,927000,733000,142,-369,-400,-239,425,696,246,250,117,508,615,674,532,647,47,239,2252000,548500,LUCAS_polygon,1273500,674000,NA,
00000000000000003941_0,Woodland,3,51684818,914500,1869500,2196000,999500,802500,140,-312,-355,16,635,804,91,84,33,393,631,700,422,647,16,65,2256000,533000,LUCAS_polygon,961000,573000,NA,
00000000000000003b95_0,Woodland,3,51125008,846000,1476000,1704000,1179000,841000,112,-146,-217,246,545,723,231,165,60,303,543,607,271,570,42,64,1587500,638500,LUCAS_polygon,633000,357500,NA,
00000000000000003d82_0,Woodland,3,51324788,1083000,1903000,2234000,1020000,840000,179,-380,-412,-262,618,855,170,73,-14,421,545,586,380,559,20,55,2242000,681000,LUCAS_polygon,1389000,763000,NA,
00000000000000004339_0,Woodland,3,51724844,1206000,2241000,2643500,1096000,935500,171,-299,-387,-164,636,845,66,62,-13,382,582,646,411,612,26,38,2516000,788000,LUCAS_polygon,1219500,648000,NA,
0000000000000000440b_0,Woodland,3,51844828,765500,1802000,2044000,954000,719000,77,-220,-254,-26,450,594,292,247,125,441,693,744,417,710,19,164,2055500,510000,LUCAS_polygon,776000,378500,NA,
00000000000000004466_0,Woodland,3,51744852,1391000,2638000,3144000,1064000,909000,127,-316,-369,-244,654,877,43,41,-29,504,622,651,500,629,9,33,3202000,822000,LUCAS_polygon,1394000,775000,NA,
00000000000000004796_0,Woodland,3,51104800,932500,1816000,2076000,952000,757000,167,-352,-384,-253,611,834,278,140,75,501,605,645,476,612,14,98,2108000,544000,LUCAS_polygon,1256500,636500,NA,
0000000000000000c536_0,Woodland,3,51364966,898000,1911000,2230500,1202000,863000,131,-280,-316,286,652,748,131,124,69,362,617,687,436,673,47,90,2077500,585000,LUCAS_polygon,772000,462500,NA,
0000000000000000c988_0,Woodland,3,50864902,996500,2557500,3254500,1085000,813000,159,-294,-393,-167,467,684,196,209,108,445,762,802,445,777,31,207,3070000,654000,LUCAS_polygon,1118500,512000,NA,
0000000000000000c9b9_0,Woodland,3,50744980,1266000,2248500,2747500,1080500,916500,147,-325,-391,-173,675,915,30,38,-50,413,558,618,455,581,25,53,2793500,874500,LUCAS_polygon,1228000,748000,NA,
0000000000000000c9e4_0,Woodland,3,51424852,848000,1951000,2341000,1039000,775000,122,-285,-334,6,505,682,229,194,115,502,659,707,506,679,23,115,2140000,520000,LUCAS_polygon,860000,449000,NA,
0000000000000000d02a_0,Woodland,3,50965004,843000,2032333,2382250,1139500,822000,121,-241,-338,150,590,749,79,80,0,334,650,720,379,690,23,64,2166600,600333,LUCAS_polygon,883500,506000,NA,
0000000000000000d02c_0,Woodland,3,51944802,826000,1552000,1818500,1034000,762500,116,-224,-304,69,548,708,211,134,68,425,590,647,447,617,34,68,1661000,537000,LUCAS_polygon,728000,400500,NA,
0000000000000000d91e_0,Woodland,3,52044824,886000,1581000,1795500,999000,774500,181,-364,-410,-181,526,758,151,162,70,428,526,554,502,536,31,162,1709500,618500,LUCAS_polygon,1094500,672500,NA,
0000000000000000d958_0,Woodland,3,50684938,811333,1547000,1740500,1014833,786875,138,-209,-270,-48,577,812,206,181,88,469,573,622,475,585,16,86,1785000,578750,LUCAS_polygon,818000,404167,NA,
0000000000000000e21a_0,Woodland,3,51624808,901000,1819500,2142500,1037000,852000,136,-303,-343,-113,612,720,132,131,62,401,591,623,394,594,33,92,1974500,648000,LUCAS_polygon,1096000,542500,NA,
0000000000000000e2fb_0,Woodland,3,51404848,828000,1514500,1750000,1299000,907000,169,-232,-309,308,688,882,85,62,-78,263,544,611,267,571,41,-70,1742000,616500,LUCAS_polygon,587000,319000,NA,
0000000000000000e33b_0,Woodland,3,51104944,897000,2084000,2505000,1044000,867000,110,-268,-310,-87,500,647,157,183,99,456,634,703,462,668,33,202,2449000,625000,LUCAS_polygon,1097000,543000,NA,
0000000000000000e355_0,Woodland,3,51584880,877000,1498000,1727000,1025000,792000,244,-367,-408,-153,586,724,190,157,66,317,440,460,424,434,41,153,1622000,655000,LUCAS_polygon,961000,664000,NA,
0000000000000000e49f_0,Woodland,3,51624844,741250,1402500,1615000,972750,724333,146,-248,-330,171,628,727,133,106,-26,319,546,627,326,590,39,-13,1465000,482750,LUCAS_polygon,627000,371500,NA,
0000000000000000e577_0,Woodland,3,51644872,1028000,2130000,2492000,978000,813000,157,-330,-392,-149,722,859,120,115,30,486,642,680,533,664,26,109,2476000,603000,LUCAS_polygon,1071000,632000,NA,
0000000000000000e868_0,Woodland,3,51224874,918000,1549000,1688000,1039000,848000,222,-385,-439,80,568,726,146,131,9,291,439,473,388,447,17,124,1792000,683000,LUCAS_polygon,1094000,758333,NA,
0000000000000000e9cd_0,Woodland,3,50964832,965000,2182500,2600000,1056000,846000,160,-402,-450,-238,528,769,86,80,-2,459,709,738,375,724,20,73,2595000,716500,LUCAS_polygon,1302500,668750,NA,
0000000000000000edeb_0,Woodland,3,50684964,1314000,1902333,2145833,1261500,1042500,268,-422,-472,-61,730,891,4,1,-50,235,437,467,257,441,45,-9,2171125,1033500,LUCAS_polygon,1174000,891000,NA,
0000000000000000ee84_0,Woodland,3,51464814,740000,1674500,2025500,942000,737000,82,-168,-218,-16,380,573,382,339,145,518,632,678,453,636,34,211,1855500,495500,LUCAS_polygon,751000,370000,NA,
0000000000000000f10b_0,Woodland,3,51724832,744000,1633000,1920500,960500,730500,91,-193,-255,-27,404,631,316,295,179,515,613,659,522,624,39,219,1837000,487000,LUCAS_polygon,805500,378500,NA,
0000000000000000f174_0,Woodland,3,50864866,782500,1613500,1892500,1075000,793000,91,-208,-255,73,448,650,243,232,98,409,631,683,403,660,18,111,1750500,580000,LUCAS_polygon,712500,360000,NA,
0000000000000000f183_0,Woodland,3,51244950,917500,1893500,2199000,1176500,791000,115,-263,-314,370,625,751,107,98,29,236,700,745,321,715,72,68,2175000,604000,LUCAS_polygon,692000,411000,NA,
0000000000000000f1ae_0,Woodland,3,50964968,862000,1756000,2131000,1061000,816000,127,-307,-334,-129,555,690,179,176,66,436,600,652,430,636,29,139,2121000,577000,LUCAS_polygon,909000,541000,NA,
0000000000000000f37c_0,Woodland,3,51124792,749000,1497000,1737000,987000,725000,150,-239,-271,-91,579,730,326,235,129,497,581,619,450,588,13,132,1694000,516000,LUCAS_polygon,860000,424000,NA,
0000000000000000f620_0,Woodland,3,51444790,1069833,2000333,2381250,1078333,864250,167,-333,-394,-143,604,782,158,138,72,426,552,608,466,594,13,129,2298250,704500,LUCAS_polygon,1119000,639667,NA,
0000000000000000f6f7_0,Woodland,3,50564980,936000,1642667,1905333,1094000,821000,169,-301,-346,272,642,784,109,92,42,313,541,582,340,554,23,51,1874000,665667,LUCAS_polygon,898000,533000,NA,
0000000000000000f772_0,Woodland,3,50944888,891000,1766000,2070000,1013000,790000,103,-241,-293,0,505,611,254,217,115,471,590,654,391,632,57,175,1977000,544000,LUCAS_polygon,887000,467000,NA,
0000000000000000fc4b_0,Woodland,3,51324818,691000,1513000,1824000,905000,686000,97,-222,-255,-32,505,610,286,268,136,550,628,677,434,643,50,184,1780000,444000,LUCAS_polygon,748000,372000,NA,
0000000000000000fc93_0,Woodland,3,51344882,870000,1657500,1930000,939000,764500,179,-339,-369,-221,640,773,135,135,64,485,564,604,475,567,23,108,1951000,572500,LUCAS_polygon,1211000,599500,NA,
00000000000000010001_0,Woodland,3,50644966,1137139,2000714,2401250,1140000,928000,165,-258,-346,-58,653,849,48,49,-20,312,504,583,358,562,13,46,2275333,827667,LUCAS_polygon,1072000,701000,NA,
00000000000000010039_0,Woodland,3,51025014,841500,1488750,1701000,1064333,818750,143,-260,-316,89,503,604,187,177,103,330,530,578,372,548,21,145,1545250,608000,LUCAS_polygon,842500,487500,NA,
000000000000000100df_0,Woodland,3,51464998,1089000,1799000,2078000,1040000,867000,255,-443,-481,-336,660,906,57,65,-29,423,502,520,470,502,27,65,2166000,753000,LUCAS_polygon,1596000,988000,NA,
00000000000000010257_0,Woodland,3,51964834,1223500,2043000,2386000,1051500,930500,197,-354,-409,69,751,888,53,43,-15,328,572,606,461,577,48,46,2554500,803000,LUCAS_polygon,995000,651500,NA,
000000000000000104cb_0,Woodland,3,51444858,823000,1940000,2287000,1027000,804000,111,-261,-294,45,550,741,163,141,63,414,666,710,477,674,27,76,2462000,567000,LUCAS_polygon,744000,439000,NA,
00000000000000010572_0,Woodland,3,50824944,1180000,2261667,2655400,1061667,910000,168,-410,-449,-287,505,760,145,155,85,566,610,636,589,617,66,180,2713667,719000,LUCAS_polygon,1711500,985000,NA,
00000000000000010a99_0,Woodland,3,51644800,857000,1893000,2276000,1049000,819000,108,-262,-294,-187,440,631,321,275,154,484,667,720,456,689,15,250,2253000,594000,LUCAS_polygon,979500,490000,NA,
00000000000000010aa3_0,Woodland,3,51204888,842500,1666000,1981500,1052000,753500,137,-267,-330,-5,609,746,175,150,59,468,596,644,526,624,19,100,1912000,557000,LUCAS_polygon,790500,473500,NA,
00000000000000010e26_0,Woodland,3,51944808,879750,2094000,2452667,1059000,811200,147,-263,-306,80,631,768,135,131,69,456,678,736,456,691,32,113,2581500,590250,LUCAS_polygon,932000,496000,NA,
00000000000000011161_0,Woodland,3,51304810,863000,1964500,2353500,913000,810000,124,-284,-325,-187,536,694,408,232,117,572,667,709,512,668,52,228,2604000,559500,LUCAS_polygon,1104500,532000,NA,
000000000000000114c0_0,Woodland,3,51304792,819500,1647500,1895000,922500,737000,131,-263,-289,-156,551,677,418,219,111,511,569,593,450,570,32,220,1879000,531500,LUCAS_polygon,1058500,511000,NA,
000000000000000114cb_0,Woodland,3,51144818,863000,1791000,2116500,934500,749000,115,-287,-322,-167,423,690,422,312,122,521,615,659,478,620,15,168,2133500,520000,LUCAS_polygon,1069000,510000,NA,
000000000000000035f8_0,Shrubland,4,50844972,1217000,3162000,3834000,1097500,1021000,150,-312,-366,-235,575,810,48,61,-37,364,767,834,481,789,104,96,4200500,729000,LUCAS_polygon,1475000,695500,NA,
00000000000000003b72_0,Shrubland,4,51724894,1291000,1864500,2124500,1123500,946500,309,-450,-483,-209,765,933,5,5,-67,329,415,443,360,420,17,6,2122000,899500,LUCAS_polygon,1329500,877000,NA,
00000000000000003d14_0,Shrubland,4,50905002,1085500,2400500,2746000,1142000,880000,149,-363,-414,-204,682,835,63,63,-35,423,676,737,480,709,65,81,2851000,736500,LUCAS_polygon,1219500,714500,NA,
0000000000000000420d_0,Shrubland,4,51324814,1213000,1888000,2189000,1035000,884000,271,-461,-480,-377,622,907,116,62,-45,439,469,490,455,471,26,36,2261000,827000,LUCAS_polygon,2000000,1079000,NA,
0000000000000000c48b_0,Shrubland,4,51804804,1234500,1959000,2249000,1071000,905000,248,-468,-499,-335,571,888,64,79,-12,429,475,556,421,481,61,79,2384000,856500,LUCAS_polygon,1743500,1080000,NA,
0000000000000000c3c0_0,Grassland,5,51824890,967000,2293500,2790000,1006000,878000,146,-338,-403,-259,436,595,194,200,78,550,708,766,551,718,49,203,3071000,667500,LUCAS_polygon,1326500,692500,NA,
0000000000000000dcd1_0,Grassland,5,51524864,1673000,3397000,4006000,1328500,1215000,242,-391,-479,-350,635,931,23,37,-65,484,729,838,643,741,46,47,3999500,1153000,LUCAS_polygon,2029000,966000,NA,
0000000000000000e503_0,Grassland,5,51544886,1311750,3394000,4130000,1192333,957000,217,-379,-458,-200,673,898,15,26,-57,391,751,820,398,759,35,36,4186000,817000,LUCAS_polygon,1720000,813000,NA,
0000000000000000e88c_0,Grassland,5,50924904,1452000,3007500,3748000,1415000,1289000,172,-352,-430,-146,671,867,35,40,-37,503,594,689,579,611,54,41,3941000,1151500,LUCAS_polygon,1700000,995500,NA,
000000000000000009f7_0,Wetland,8,51744792,1382500,2302500,2750000,1153500,1014000,194,-359,-388,-246,682,929,32,33,-48,397,557,616,441,572,39,42,3017000,1024500,LUCAS_polygon,1532000,983500,NA,
000000000000000111f6_0,Wetland,8,51404928,973500,1763000,2051000,1020000,821500,291,-459,-509,-342,679,942,12,19,-73,274,555,640,316,576,21,2,2089500,773000,LUCAS_polygon,1702000,863000,NA,
