system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000001006f_0,Cropland,2,43223688,1334000,2353500,2760000,1241000,1148500,243,-318,-411,-277,-236,73,303,184,97,300,589,711,383,274,16,202,2765000,1022000,LUCAS_polygon,1968000,1232000,NA,
000000000000000100cb_0,Cropland,2,42843692,1341500,2681500,3077500,1165500,1157000,261,-251,-331,-44,30,593,581,257,86,472,613,771,313,472,29,391,2922000,843500,LUCAS_polygon,1342500,699000,NA,
0000000000000001036a_0,Cropland,2,43323712,1215500,2689500,3267500,1253000,1110500,297,-258,-325,-213,-165,198,683,196,60,385,708,793,659,230,36,262,3006000,867000,LUCAS_polygon,1644500,920500,NA,
0000000000000001036f_0,Cropland,2,43183752,1084000,2160000,2481000,1161000,1030000,221,-353,-449,-290,-192,307,536,205,130,334,536,707,409,251,39,256,2314000,859000,LUCAS_polygon,1620000,921000,NA,
0000000000000001060f_0,Cropland,2,42883710,1011000,1842000,2085000,1192000,984000,326,-427,-466,-315,-203,351,158,184,118,331,573,747,281,644,19,335,2058000,766000,LUCAS_polygon,1735000,1024000,NA,
000000000000000106c1_0,Cropland,2,42603708,1489000,3218000,3712500,1164000,1183000,288,-299,-408,-165,-7,76,731,330,132,587,736,787,370,581,18,597,3689500,860000,LUCAS_polygon,1474500,724500,NA,
00000000000000010782_0,Cropland,2,43303792,1216500,2256500,2545000,1163000,1045500,264,-342,-431,-280,-190,146,262,234,147,360,613,757,538,454,9,311,2461500,870000,LUCAS_polygon,1763000,954500,NA,
00000000000000010dce_0,Cropland,2,43003734,1160000,2642000,3097000,1055000,928000,182,-395,-446,-341,-175,190,476,415,234,650,764,809,650,775,36,384,3273000,640000,LUCAS_polygon,1917000,862000,NA,
00000000000000010e0d_0,Cropland,2,43343706,1738000,2665500,3027500,1357500,1329000,229,-403,-448,-364,-268,-76,288,226,168,296,427,625,312,256,92,450,2873000,1447500,LUCAS_polygon,2956500,1968000,NA,
00000000000000010f19_0,Cropland,2,43203718,1116000,2420000,3012000,1142000,988000,245,-335,-466,-290,-209,183,738,279,58,529,683,810,529,321,40,149,2998000,834000,LUCAS_polygon,1866000,944000,NA,
00000000000000011151_0,Cropland,2,43103782,1372000,1979500,2292500,1202000,1068500,251,-454,-477,-408,-316,-139,213,201,150,274,420,697,324,379,10,218,2234500,1058500,LUCAS_polygon,2441500,1657000,NA,
00000000000000011349_0,Cropland,2,42943696,1125000,2044000,2338000,1167000,983000,268,-360,-442,-330,-270,368,479,172,155,347,553,716,166,441,32,264,2299000,924000,LUCAS_polygon,1841000,1143000,NA,
000000000000000113c7_0,Cropland,2,43343760,1039000,2430000,2864500,1085500,954000,198,-420,-479,-381,-263,267,387,367,248,643,756,800,670,750,13,363,2928000,659500,LUCAS_polygon,2026000,901500,NA,
00000000000000000104_0,Woodland,3,42743692,740000,1833000,2312000,945000,771000,96,-103,-151,-31,193,458,643,557,286,635,683,717,588,679,26,551,2194000,455000,LUCAS_polygon,801000,360000,NA,
00000000000000000423_0,Woodland,3,42943786,924000,1960000,2385000,896000,800000,108,-263,-322,-219,-56,450,571,520,323,614,677,700,614,677,20,371,2280000,546000,LUCAS_polygon,1213000,531000,NA,
00000000000000000730_0,Woodland,3,43303776,863500,2422000,3219000,989000,840500,179,-407,-444,-335,-187,116,621,498,328,761,831,855,621,831,44,383,3985000,500000,LUCAS_polygon,1646500,688000,NA,
000000000000000009b4_0,Woodland,3,42903680,861000,2336000,2842000,929000,782000,171,-330,-369,-298,-168,203,590,413,317,698,760,785,645,758,62,322,3004000,511000,LUCAS_polygon,1439000,582000,NA,
00000000000000001153_0,Woodland,3,43843800,1072000,1919500,2251000,1134000,949500,131,-389,-407,-354,-253,-4,333,333,171,414,584,679,424,669,42,229,2279500,855500,LUCAS_polygon,1802500,902000,NA,
000000000000000017a9_0,Woodland,3,43603686,765000,1775000,2188000,968000,765000,78,-226,-250,-176,-70,372,598,546,275,598,646,676,577,628,15,491,2176000,540000,LUCAS_polygon,1092000,486000,NA,
00000000000000002c17_0,Woodland,3,43143736,969500,2264000,2803500,957000,805000,153,-457,-542,-367,-266,270,615,505,291,661,753,812,593,735,55,273,2935500,536000,LUCAS_polygon,1783000,826000,NA,
00000000000000003062_0,Woodland,3,42823702,783500,1739000,2182000,940000,770000,106,-247,-280,-207,-43,630,566,542,152,606,624,669,613,625,19,541,2117000,548500,LUCAS_polygon,1184000,531000,NA,
000000000000000031eb_0,Woodland,3,42983682,1229000,2369000,2816500,1036500,989000,135,-370,-446,-300,-168,353,660,424,308,601,663,706,624,593,24,360,2931000,724500,LUCAS_polygon,1875000,875500,NA,
0000000000000000345f_0,Woodland,3,43383784,829000,2210500,2902000,983000,813500,102,-328,-381,-278,-203,173,677,545,368,701,764,813,603,765,28,432,2930000,508500,LUCAS_polygon,1416500,611000,NA,
000000000000000034c8_0,Woodland,3,42883784,909000,1869000,2356000,961000,813000,122,-373,-407,-325,-195,298,530,507,276,603,661,699,603,649,32,234,2459000,598000,LUCAS_polygon,1594000,712000,NA,
00000000000000003a1b_0,Woodland,3,43103708,887000,2377000,2918000,941000,768000,157,-408,-461,-348,-251,105,733,437,347,727,787,832,626,792,21,386,2794000,478000,LUCAS_polygon,1626000,697000,NA,
00000000000000003a24_0,Woodland,3,43923802,711500,1580500,1860000,971500,740000,117,-242,-282,-170,56,255,504,446,208,568,744,786,491,751,70,361,2062500,527000,LUCAS_polygon,1039500,435000,NA,
00000000000000003e1c_0,Woodland,3,42683780,904000,1931000,2483000,920000,775000,140,-367,-423,-309,-151,325,559,404,229,640,748,807,599,748,73,266,2193000,505000,LUCAS_polygon,1448000,707000,NA,
00000000000000003ec2_0,Woodland,3,43103726,895000,2709000,3524000,938000,818000,186,-394,-468,-338,-236,176,632,470,193,721,793,821,519,769,45,212,3348000,502000,LUCAS_polygon,1735000,675000,NA,
00000000000000004643_0,Woodland,3,42983692,749000,2173000,2940000,938000,765000,101,-166,-232,-138,11,556,671,672,371,695,728,757,707,706,95,679,2836000,499000,LUCAS_polygon,1032000,471000,NA,
000000000000000048dd_0,Woodland,3,43423768,730500,1553500,1850000,943000,758500,69,-155,-194,-114,57,259,553,505,443,570,602,651,539,606,11,466,1888000,519500,LUCAS_polygon,911500,411500,NA,
0000000000000000c4c0_0,Woodland,3,43163686,828500,2545000,3488500,927500,785500,129,-382,-408,-326,-240,394,675,535,225,726,775,807,648,773,22,316,3302000,519500,LUCAS_polygon,1620000,676500,NA,
0000000000000000c5c3_0,Woodland,3,43423820,785000,1730000,1978000,1016000,814000,99,-288,-319,-221,144,521,545,355,114,504,604,670,381,604,57,43,2279000,632000,LUCAS_polygon,1354000,651000,NA,
0000000000000000c677_0,Woodland,3,43083720,869000,2249000,2957000,971000,823000,154,-370,-400,-323,-185,208,639,409,283,679,768,805,621,766,60,298,2842000,503000,LUCAS_polygon,1561000,675000,NA,
0000000000000000cd05_0,Woodland,3,43223738,886000,2331000,2948500,954000,819500,155,-354,-419,-313,-215,74,628,544,295,698,761,806,596,761,24,338,2990000,526000,LUCAS_polygon,1544500,686500,NA,
0000000000000000cd7c_0,Woodland,3,43123790,909000,2207000,2858000,929000,792000,131,-351,-384,-327,-235,146,569,500,387,667,730,773,501,729,31,359,2571000,513000,LUCAS_polygon,1549000,680000,NA,
0000000000000000d51c_0,Woodland,3,42963792,870000,1687000,2077000,930000,786000,127,-283,-319,-252,-85,516,567,500,188,568,606,660,570,594,27,267,2096000,572000,LUCAS_polygon,1252000,595000,NA,
0000000000000000d6e0_0,Woodland,3,42983696,1081500,3372500,4014500,972500,911000,204,-363,-454,-326,-202,144,781,497,298,778,811,830,665,802,8,340,3933000,511000,LUCAS_polygon,1801500,710000,NA,
0000000000000000d93b_0,Woodland,3,43823800,923500,1905500,2308500,958500,796500,138,-348,-385,-309,-184,-82,450,431,343,570,688,733,460,699,57,393,2348000,590000,LUCAS_polygon,1450500,671000,NA,
0000000000000000dbcf_0,Woodland,3,42723674,990000,2256000,2979000,1016000,866000,142,-401,-432,-368,-266,38,656,432,306,683,726,806,530,721,39,352,2851000,583000,LUCAS_polygon,1794000,814000,NA,
0000000000000000e42e_0,Woodland,3,43483794,837000,2495000,3157500,998500,843000,150,-366,-405,-287,-8,412,703,428,224,663,796,836,519,803,28,285,3048000,530000,LUCAS_polygon,1500000,602000,NA,
0000000000000000ed2f_0,Woodland,3,43423816,694000,1865000,2318000,923000,739000,78,-232,-285,-153,106,360,571,449,218,685,747,778,549,754,39,231,2544000,469000,LUCAS_polygon,1023000,457000,NA,
0000000000000000ed90_0,Woodland,3,42963684,702500,1947500,2386500,908500,749500,141,-347,-387,-275,7,475,697,362,96,710,795,813,522,790,44,78,2619500,449500,LUCAS_polygon,1373500,575500,NA,
0000000000000000ee1d_0,Woodland,3,43543672,721000,1653000,2047000,887000,698000,149,-303,-333,-249,-89,167,517,385,208,542,699,743,395,714,68,208,1750000,463000,LUCAS_polygon,1127000,490000,NA,
0000000000000000f764_0,Woodland,3,42843776,586500,1421000,1798000,872500,656500,78,36,-17,93,299,597,638,532,156,624,698,738,574,698,19,235,1779000,390000,LUCAS_polygon,549500,219500,NA,
0000000000000000f814_0,Woodland,3,43643708,808000,1909500,2431000,986000,776500,134,-329,-368,-296,-151,338,625,423,281,627,710,746,523,683,13,412,2445000,564500,LUCAS_polygon,1335000,596000,NA,
0000000000000000fb1b_0,Woodland,3,42923726,643000,1663000,2070000,930000,706000,68,-102,-156,-52,173,461,628,515,394,629,691,712,540,695,27,459,2003000,441000,LUCAS_polygon,781000,319000,NA,
0000000000000000fc5d_0,Woodland,3,43463784,744000,1924000,2555000,1000000,782000,166,-304,-354,-251,-67,300,549,362,129,652,755,811,579,768,39,184,2316000,508000,LUCAS_polygon,1251000,514000,NA,
000000000000000104ee_0,Woodland,3,42783780,741500,1493000,1756500,895000,737000,85,-212,-252,-163,3,537,581,488,92,573,601,641,516,594,10,143,1892500,530000,LUCAS_polygon,1002000,448500,NA,
00000000000000010619_0,Woodland,3,43103766,1041000,2578000,3237000,954000,880000,149,-375,-457,-312,-212,167,697,498,147,699,756,806,664,744,15,224,3028000,544000,LUCAS_polygon,1681000,723000,NA,
00000000000000010763_0,Woodland,3,43543846,729000,1502000,1788000,968000,757000,88,-150,-197,-93,56,366,528,478,350,544,579,601,560,567,39,432,1780000,526000,LUCAS_polygon,925000,443000,NA,
00000000000000010d30_0,Woodland,3,42923744,954000,2393500,3136500,992000,851500,148,-384,-434,-320,-214,270,614,466,231,667,765,794,542,759,80,231,3213000,564500,LUCAS_polygon,1680500,757500,NA,
00000000000000010f6f_0,Woodland,3,43103744,653500,1746500,2280500,908500,689500,59,-28,-96,21,176,505,622,585,351,658,687,730,661,701,34,602,2191500,413000,LUCAS_polygon,677500,273000,NA,
00000000000000011129_0,Woodland,3,42643702,705000,1834000,2349000,895000,712000,100,-204,-233,-163,51,290,620,579,366,704,757,791,631,757,37,504,2502000,460000,LUCAS_polygon,940000,367000,NA,
000000000000000112ff_0,Woodland,3,42783744,817000,1923000,2464000,978000,819000,139,-351,-388,-307,-73,441,645,444,281,624,707,752,516,688,61,310,2567000,556000,LUCAS_polygon,1502000,656000,NA,
000000000000000115c4_0,Woodland,3,43423818,820000,1955000,2388000,985000,789000,174,-336,-420,-291,-155,196,505,378,170,632,778,820,560,785,25,237,2695000,520000,LUCAS_polygon,1326000,566000,NA,
000000000000000015ea_0,Shrubland,4,43463838,1080000,1891000,2158000,1087000,919000,145,-383,-420,-363,-294,152,305,305,170,443,658,717,421,685,21,200,2241000,792000,LUCAS_polygon,1841000,898000,NA,
00000000000000002c3b_0,Shrubland,4,42883748,1080000,1939500,2251500,1021500,868000,139,-472,-502,-436,-292,206,458,366,254,500,569,641,466,550,17,296,2303000,720000,LUCAS_polygon,2169500,1096000,NA,
0000000000000000363d_0,Shrubland,4,43483812,1097000,2830000,3411000,1023000,941000,186,-427,-461,-387,-324,430,540,338,169,658,765,798,474,769,88,308,3487000,645000,LUCAS_polygon,2135000,1052000,NA,
00000000000000003bf0_0,Shrubland,4,42863780,967500,2150000,2661500,950500,819500,142,-463,-480,-432,-346,80,576,437,342,605,692,733,576,665,29,162,2579000,598500,LUCAS_polygon,1984000,868000,NA,
0000000000000001133b_0,Shrubland,4,42983706,973000,1604000,1909000,977000,831000,115,-337,-379,-273,141,448,496,325,44,518,658,751,351,684,22,44,2007000,552000,LUCAS_polygon,1528000,687000,NA,
0000000000000000018a_0,Grassland,5,43003690,1246000,2156000,2563000,1080500,972500,155,-476,-517,-412,-258,218,607,426,289,480,548,652,523,480,55,419,2626500,835500,LUCAS_polygon,2289000,1180000,NA,
0000000000000000067f_0,Grassland,5,43423808,1136000,2516000,3089000,1082000,1001000,116,-359,-393,-326,-230,38,730,520,358,595,730,799,611,584,21,456,3238000,756000,LUCAS_polygon,1900000,902000,NA,
00000000000000000aa6_0,Grassland,5,43483702,1422500,2559000,3035000,1089000,1064000,179,-521,-538,-435,-385,-256,639,376,262,545,656,726,657,456,38,329,3161000,874500,LUCAS_polygon,2659000,1424500,NA,
00000000000000001059_0,Grassland,5,43363792,1156500,2391000,2862000,1143000,997000,144,-398,-478,-332,-237,195,517,333,244,488,606,740,500,450,35,257,2668000,807500,LUCAS_polygon,1963500,987500,NA,
00000000000000001066_0,Grassland,5,43043796,1270000,3025500,3614000,1096500,1060000,202,-439,-485,-365,-330,129,770,434,308,629,783,821,760,488,55,247,3549000,777000,LUCAS_polygon,2193500,1040500,NA,
0000000000000000109e_0,Grassland,5,43503816,1269500,2668500,3187500,1120500,1003000,184,-437,-545,-370,-325,-145,653,456,254,617,676,725,686,524,54,446,3148000,747000,LUCAS_polygon,2268500,1184500,NA,
000000000000000013a8_0,Grassland,5,43683700,1109000,2203500,2691000,1086500,938500,166,-412,-436,-360,-287,226,323,303,72,448,687,785,370,742,38,72,2243000,768500,LUCAS_polygon,2019000,1028000,NA,
0000000000000000156b_0,Grassland,5,43123682,1286500,2216500,2571500,1081000,1013000,177,-440,-501,-380,-277,126,640,361,263,484,615,683,615,432,27,333,2533000,870500,LUCAS_polygon,2164500,1066000,NA,
00000000000000001598_0,Grassland,5,43083716,1265000,2407000,2830000,1151000,1034000,184,-424,-469,-368,-185,359,661,367,222,458,667,701,667,384,44,272,2898000,819000,LUCAS_polygon,2181000,1138000,NA,
00000000000000001c27_0,Grassland,5,43143792,1207000,2300000,2727000,1063000,981000,211,-522,-560,-387,-223,149,594,417,275,539,669,796,669,466,13,533,2820000,745000,LUCAS_polygon,2240000,1087000,NA,
00000000000000001e4e_0,Grassland,5,43303790,1039000,2140000,2496000,1151000,956000,234,-366,-463,-326,-169,142,421,299,74,526,702,803,569,513,41,269,2594500,691500,LUCAS_polygon,1764500,893000,NA,
00000000000000001fe6_0,Grassland,5,42923790,1181000,2405000,2928000,1049000,987000,142,-393,-420,-383,-362,-298,351,457,175,576,644,721,537,651,38,82,3030000,788000,LUCAS_polygon,2176000,1060000,NA,
00000000000000002ca8_0,Grassland,5,43303738,1252000,2209000,2565000,1160000,1053000,159,-423,-442,-397,-343,-196,456,273,194,447,515,664,227,452,25,280,2635000,1038000,LUCAS_polygon,2461000,1379000,NA,
00000000000000002d4b_0,Grassland,5,43383812,1133500,2515500,3044000,1099000,988500,201,-470,-520,-382,-269,-23,650,408,301,611,700,746,636,434,22,487,2968000,687000,LUCAS_polygon,2151000,1061000,NA,
000000000000000034f9_0,Grassland,5,43083706,1135000,2437500,2875500,1083500,931500,263,-415,-465,-375,-180,320,737,312,127,524,705,802,582,482,27,331,2798500,742500,LUCAS_polygon,1998500,1073000,NA,
00000000000000003720_0,Grassland,5,43063712,1161000,2523000,2994000,1071500,1001500,192,-406,-476,-351,-298,234,628,468,365,619,719,801,746,554,27,546,3097500,693500,LUCAS_polygon,2148500,1057000,NA,
00000000000000004106_0,Grassland,5,43023754,1259000,2184500,2582000,1131000,1016000,209,-497,-539,-372,-192,175,590,321,213,440,541,775,423,376,35,378,2529000,844000,LUCAS_polygon,2462500,1271000,NA,
00000000000000004443_0,Grassland,5,43183792,1237500,2566500,3102500,1098000,995500,195,-473,-547,-374,-321,-28,770,458,320,602,724,819,634,536,24,475,3084000,760500,LUCAS_polygon,2237500,1114500,NA,
00000000000000004519_0,Grassland,5,43203682,1187000,2443000,2984000,1037000,943000,164,-487,-528,-449,-326,77,646,486,322,608,663,735,639,539,108,622,3030000,709000,LUCAS_polygon,2367000,1326000,NA,
00000000000000004695_0,Grassland,5,43183816,1252000,2605500,3030000,1026000,981000,156,-424,-457,-387,-329,-126,632,440,352,562,678,720,642,475,20,521,2984000,769500,LUCAS_polygon,2161000,1059000,NA,
0000000000000000c759_0,Grassland,5,43683682,1211000,2402000,2900000,1066000,968000,149,-452,-480,-394,-357,-45,614,374,248,511,660,718,663,466,67,271,2876000,791000,LUCAS_polygon,2271000,1211000,NA,
0000000000000000c764_0,Grassland,5,43483810,1285000,2446000,2997000,1143000,1045000,119,-449,-499,-410,-370,-305,577,461,266,561,621,650,638,497,78,286,2926000,852000,LUCAS_polygon,2503000,1416000,NA,
0000000000000000c780_0,Grassland,5,43123686,1151000,2273000,2724000,1053000,961000,118,-393,-428,-345,-287,253,641,377,281,576,645,681,578,576,31,319,2751000,748000,LUCAS_polygon,2030000,983000,NA,
0000000000000000c817_0,Grassland,5,43143720,1161000,2468000,2983000,1037000,955000,112,-403,-442,-355,-274,225,634,501,271,579,658,726,501,622,15,476,2969000,731000,LUCAS_polygon,2010000,960000,NA,
0000000000000000caa1_0,Grassland,5,42703710,1017000,2032000,2366000,1076000,965000,297,-391,-428,-319,-160,118,271,299,184,597,650,762,618,639,24,420,2276000,669000,LUCAS_polygon,1759000,951000,NA,
0000000000000000d150_0,Grassland,5,42983754,1193000,2487000,3071000,1024000,953000,155,-498,-525,-429,-332,26,702,507,338,572,738,817,594,520,15,414,3000000,738000,LUCAS_polygon,2386000,1211000,NA,
0000000000000000d1ea_0,Grassland,5,43143798,1257000,2385000,2823000,1089000,1005000,238,-489,-560,-386,-321,-79,615,445,268,542,671,804,701,445,66,542,2942000,800000,LUCAS_polygon,2292000,1243000,NA,
0000000000000000dd7b_0,Grassland,5,43163742,1113000,2816000,3431500,993500,939000,93,-357,-391,-313,-270,265,713,574,391,679,736,783,627,711,45,552,3570000,649500,LUCAS_polygon,1874000,860500,NA,
0000000000000000e115_0,Grassland,5,43063808,1187000,2853000,3407000,1043750,980333,154,-392,-426,-359,-327,207,672,471,248,630,729,776,634,646,38,303,3336000,668000,LUCAS_polygon,2063000,960000,NA,
0000000000000000ec2a_0,Grassland,5,42903684,1086500,2196500,2638500,988000,879000,110,-404,-437,-373,-258,197,553,470,325,591,636,692,619,624,44,487,2606500,641500,LUCAS_polygon,1908500,960000,NA,
0000000000000000f0d6_0,Grassland,5,43123674,1031000,2621500,3391500,1020500,918000,144,-419,-444,-352,-281,100,741,491,327,655,741,792,592,655,59,430,3271500,704500,LUCAS_polygon,2001000,904500,NA,
0000000000000000f38b_0,Grassland,5,43643692,1273000,2558000,3026000,1179000,1039000,218,-421,-472,-372,-297,-46,688,275,210,527,694,755,599,272,13,314,3063000,772000,LUCAS_polygon,2148000,1070000,NA,
0000000000000000fa36_0,Grassland,5,42763750,1161500,2422500,2885000,1087000,1001000,182,-424,-498,-361,-273,58,750,442,305,594,672,836,606,469,18,529,2876500,669500,LUCAS_polygon,2087000,1014500,NA,
0000000000000000fe58_0,Grassland,5,43323826,1112000,2072000,2392000,1034500,898500,166,-415,-467,-363,-300,94,532,290,145,514,673,748,446,692,28,145,2169500,651500,LUCAS_polygon,1890500,905000,NA,
0000000000000000fecd_0,Grassland,5,42583674,1142000,2304000,2737000,1039000,949000,175,-444,-462,-406,-330,260,385,359,235,523,660,716,569,628,16,266,2631000,710000,LUCAS_polygon,2120000,1073000,NA,
0000000000000001068b_0,Grassland,5,42903774,1167000,2699000,3375000,1055000,959000,172,-373,-453,-355,-303,80,598,513,256,653,716,763,687,689,12,173,3321000,686000,LUCAS_polygon,1885000,913000,NA,
00000000000000001efb_0,Wetland,8,42723742,977000,1811000,2127000,1054000,872000,214,-394,-427,-358,-317,178,277,271,136,427,715,768,415,744,49,136,2104000,754000,LUCAS_polygon,1815000,833000,NA,
