system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000897b_0,Grassland,5,34303378,1320000,3235000,3980500,1015500,997000,126,-455,-513,-388,-325,347,743,585,346,711,795,844,795,682,17,536,3951000,634000,LUCAS_point,2268500,975000,0.9787878787878788,
00000000000000008986_0,Grassland,5,34643320,1194000,2553500,3141500,1068000,995000,117,-404,-457,-336,-139,377,728,478,226,626,740,800,608,678,25,416,3055000,659000,LUCAS_point,2033000,911500,0.9786471861471862,
00000000000000008990_0,Grassland,5,33743328,1173000,2936000,3604000,963000,936000,103,-400,-435,-374,-259,603,610,527,147,703,751,800,711,733,18,407,3602000,609000,LUCAS_point,1940000,875000,0.9785599078341014,
000000000000000089df_0,Grassland,5,33663456,1186000,3256000,3924000,1061000,992000,127,-368,-471,-271,-119,251,708,611,483,694,794,850,649,822,39,650,3647000,568000,LUCAS_point,1709000,750000,0.977755448401051,
00000000000000008a0a_0,Grassland,5,33703458,1163000,2605000,3108000,1055000,995000,127,-406,-453,-311,-201,186,635,525,280,609,683,780,658,525,20,609,3192000,712000,LUCAS_point,1743000,876000,0.9774104599966669,
00000000000000007eb2_0,Bare land,6,33363274,2092000,2314000,2475000,1753000,1809000,81,-282,-307,-249,-210,-40,75,58,19,68,81,109,63,68,71,60,2421000,2079000,LUCAS_point,3124000,2798000,0.39693592711482706,
00000000000000007eed_0,Bare land,6,33743404,2259000,2699000,3002000,1920000,2075000,151,-233,-258,-216,-181,422,88,78,-15,87,100,138,69,99,70,52,2879000,2375000,LUCAS_point,3221000,2692000,0.34948995320685294,
000000000000000081d7_0,Bare land,6,34403442,1894500,2427500,2700000,1384500,1414500,146,-348,-367,-302,-192,331,273,191,62,257,284,350,280,247,63,70,2635500,1497500,LUCAS_point,2593500,1921500,0.04932061881865247,
00000000000000008298_0,Bare land,6,34043386,1229500,1845500,2023000,1097500,1018500,221,-357,-374,-311,414,766,257,143,-1,354,399,441,159,397,96,71,2052500,926000,LUCAS_point,1887500,1157500,0.01910087131524872,
00000000000000008356_0,Bare land,6,33803386,1058000,1820000,2127500,1048000,883000,119,-407,-427,-330,-136,467,412,370,52,417,502,548,380,530,38,220,2155000,715000,LUCAS_point,1916000,1195000,0,
00000000000000009149_0,Water,7,34943462,409000,393000,396000,884500,620500,135,516,329,658,764,826,-74,-181,-221,-92,-26,80,-158,-39,9,-193,334500,422500,LUCAS_point,111000,70500,0.9972222222222222,
00000000000000009195_0,Water,7,33903400,380500,378000,366500,922500,607500,144,515,368,642,758,861,-85,-200,-266,-128,-33,33,-219,-31,9,-200,317000,401000,LUCAS_point,117000,82500,0.9901479076479076,
0000000000000000931e_0,Water,7,35103456,425000,480000,507000,899000,644000,160,373,90,493,548,851,-27,-72,-200,-29,31,269,-72,15,85,-133,397000,414000,LUCAS_point,206000,130000,0.8762251759907309,
0000000000000000931f_0,Water,7,34083402,426500,454500,480000,930000,616000,266,245,-207,405,606,767,-7,-84,-217,-7,50,156,-28,49,61,-176,391500,421500,LUCAS_point,226000,146000,0.8745197979590769,
00000000000000009361_0,Water,7,34503252,557500,584000,624000,1004500,808000,103,411,281,518,599,691,-63,-132,-272,-42,21,210,-42,25,84,-159,543500,571500,LUCAS_point,273500,140000,0.8199388113745231,
0000000000000000945a_0,Water,7,33723440,646000,975000,1144000,1041000,754000,119,-73,-333,110,266,690,70,34,-129,240,338,670,522,319,88,-45,810000,534000,LUCAS_point,546000,282000,0.5209042086352741,
00000000000000009493_0,Water,7,34863484,956500,1230500,1451000,1061500,889500,135,-12,-172,114,211,443,49,-107,-204,-41,77,189,-164,-60,205,60,783500,827500,LUCAS_point,678000,401500,0.4491767730849037,
00000000000000004ca8_0,Cropland,2,34803306,1252000,2957000,3464000,1063000,1025000,103,-397,-465,-364,-195,361,758,619,296,666,745,786,656,640,8,636,3459000,639000,LUCAS_polygon,2028000,959000,NA,
00000000000000004f28_0,Cropland,2,34563340,1068000,2357000,2696000,1170000,969500,268,-254,-326,-210,-172,77,742,234,112,544,742,802,179,708,10,544,2685000,738000,LUCAS_polygon,1359000,634000,NA,
00000000000000004f46_0,Cropland,2,34663412,1246000,2250000,2617000,1176000,1080000,268,-289,-395,-145,51,493,768,212,138,446,666,793,326,208,45,603,2671000,768000,LUCAS_polygon,1310000,578000,NA,
00000000000000004fb2_0,Cropland,2,34723474,953000,1251000,1419000,1122000,903000,298,-344,-392,-267,-127,157,161,164,33,206,566,705,233,629,56,190,1478000,767000,LUCAS_polygon,1625000,1017000,NA,
0000000000000000530c_0,Cropland,2,34423376,1013000,2104000,2399000,1090000,997000,225,-244,-294,-208,-85,375,444,309,201,476,692,796,395,717,37,254,2347000,683000,LUCAS_polygon,1453000,710000,NA,
0000000000000000547f_0,Cropland,2,34843448,1114500,1469500,1588000,1200500,1027500,181,-226,-305,-193,-55,248,212,84,-7,175,313,627,65,278,19,230,1539000,967500,LUCAS_polygon,1560500,982500,NA,
000000000000000056ea_0,Cropland,2,34583402,1147000,2233000,2656000,1214000,1037000,240,-221,-327,-197,-158,451,618,213,97,375,637,752,591,420,24,213,2574000,915000,LUCAS_polygon,1527000,788000,NA,
000000000000000056fc_0,Cropland,2,34703448,1029000,1760000,1979000,1128000,955000,299,-350,-421,-246,-156,22,154,142,82,246,501,758,457,545,16,120,1864500,855500,LUCAS_polygon,1588500,958500,NA,
0000000000000000581f_0,Cropland,2,34603420,1186000,2609000,3090000,1198000,1068000,287,-298,-352,-199,-51,591,398,278,52,635,705,766,156,705,21,641,2901000,742000,LUCAS_polygon,1661000,759000,NA,
00000000000000005abd_0,Cropland,2,34343354,1150000,2330000,2595000,1111000,981000,256,-386,-441,-308,-186,238,318,241,110,350,643,769,398,501,24,258,2559000,908000,LUCAS_polygon,1606000,956000,NA,
00000000000000005deb_0,Cropland,2,34483358,938000,2221000,2806000,1084000,879500,196,-182,-289,-132,-77,209,693,281,171,484,646,747,213,333,25,465,2725000,723500,LUCAS_polygon,1199500,640000,NA,
00000000000000005df5_0,Cropland,2,34903338,1155000,2317000,2828000,1115000,980000,189,-262,-389,-196,-173,-66,741,463,247,552,725,785,425,552,25,477,2869000,765000,LUCAS_polygon,1390000,734000,NA,
00000000000000005e05_0,Cropland,2,34643370,1448500,2488500,2928000,1190500,1179500,212,-293,-325,-232,-150,598,625,261,112,363,658,813,239,328,23,355,3055500,1115000,LUCAS_polygon,1727000,940000,NA,
00000000000000005e21_0,Cropland,2,34603272,823500,1786500,1994500,1100000,834500,238,-230,-294,-187,53,468,685,180,75,395,641,755,164,444,57,324,1996000,629500,LUCAS_polygon,1186500,551500,NA,
00000000000000005f04_0,Cropland,2,34763374,1377500,2410000,2860500,1257000,1136500,240,-364,-419,-265,-244,-94,347,215,137,279,521,713,244,598,14,161,2748000,1168000,LUCAS_polygon,2239000,1427000,NA,
00000000000000005fc6_0,Cropland,2,34723288,1213000,2559500,3050000,1173500,1081500,184,-239,-361,-177,-85,286,671,333,154,562,649,749,500,315,19,614,3042000,694500,LUCAS_polygon,1535500,765500,NA,
00000000000000005fd1_0,Cropland,2,34823316,1146000,1824500,2138500,1189000,1012000,198,-263,-362,-231,-166,99,457,214,92,321,547,693,213,602,22,309,2050000,881500,LUCAS_polygon,1610500,969000,NA,
0000000000000000a720_0,Cropland,2,34143312,1122000,2020000,2222000,1181000,993000,282,-314,-337,-235,-4,658,220,179,0,222,309,733,639,213,106,85,2179000,957000,LUCAS_polygon,1604000,871000,NA,
0000000000000000a8dd_0,Cropland,2,34883350,1396000,2957000,3874000,1242000,1158000,265,-294,-357,-228,-169,174,265,268,157,521,750,809,764,594,32,428,3803000,864000,LUCAS_polygon,1705000,828000,NA,
0000000000000000aba6_0,Cropland,2,34523382,1155000,2236500,2691500,1133500,1010000,289,-334,-371,-254,-124,403,177,191,114,465,643,732,275,643,49,633,2543500,731500,LUCAS_polygon,1618500,932000,NA,
0000000000000000ae23_0,Cropland,2,34783372,1089000,2248000,2817000,1064000,908000,242,-298,-381,-231,-224,-77,704,337,152,564,670,770,279,496,30,598,2758000,728000,LUCAS_polygon,1466000,837000,NA,
0000000000000000aedd_0,Cropland,2,34843394,1156000,1929000,2177500,1124500,966500,183,-272,-344,-211,-47,268,482,267,101,438,546,638,194,573,35,378,2258500,876000,LUCAS_polygon,1448500,852000,NA,
0000000000000000b185_0,Cropland,2,33603324,1399000,2543000,2985000,1167000,1160000,247,-287,-328,-266,-199,64,228,229,163,487,681,818,794,601,29,269,2964000,859000,LUCAS_polygon,1784000,1064000,NA,
0000000000000000b1d5_0,Cropland,2,34763472,1014500,1485000,1679500,1132000,916500,241,-344,-433,-270,-199,-5,288,209,60,272,478,721,317,663,22,197,1651000,790500,LUCAS_polygon,1589500,1015000,NA,
0000000000000000b495_0,Cropland,2,34803328,1204000,1663000,1845000,1178000,1028000,161,-287,-354,-227,60,325,395,179,89,280,427,584,188,427,32,206,1816000,917000,LUCAS_polygon,1632000,1049000,NA,
0000000000000000b5b6_0,Cropland,2,34523368,1120500,2495000,3219500,1103500,969500,257,-287,-387,-256,-180,567,787,369,40,628,751,802,217,710,39,400,3108500,679500,LUCAS_polygon,1561000,746500,NA,
0000000000000000b6c1_0,Cropland,2,34483264,992500,2903500,3765000,1111500,930500,256,-225,-352,-160,-102,-42,800,400,147,748,796,813,241,786,28,726,3767000,579500,LUCAS_polygon,1265500,576500,NA,
0000000000000000b9eb_0,Cropland,2,34843314,1140500,2493500,2949500,1107500,949000,241,-271,-372,-180,-125,151,745,248,145,573,654,784,191,293,53,624,2934500,796500,LUCAS_polygon,1411000,742500,NA,
0000000000000000ba53_0,Cropland,2,34663314,984000,2118000,2541000,1116000,933000,239,-226,-369,-173,-126,78,739,261,90,481,724,778,261,550,38,494,2476000,697000,LUCAS_polygon,1202000,670000,NA,
0000000000000000ba75_0,Cropland,2,34543366,998000,2335000,2793000,1130000,950000,233,-250,-365,-215,-135,610,723,330,-27,576,711,772,274,622,16,522,2685000,674000,LUCAS_polygon,1318000,688000,NA,
0000000000000000bc41_0,Cropland,2,34783452,1086000,1806000,2072000,1109000,1003000,280,-185,-267,-87,-25,181,651,221,89,413,600,785,121,579,24,402,2015000,806000,LUCAS_polygon,1278000,671000,NA,
0000000000000000bd79_0,Cropland,2,34663330,1158000,2277000,2818500,1099500,1004500,257,-291,-350,-216,-139,166,699,237,86,478,715,786,210,692,26,268,2829000,845500,LUCAS_polygon,1398500,698000,NA,
0000000000000000beb8_0,Cropland,2,34623332,1306000,2291000,2676000,1077000,1040000,191,-296,-338,-252,-158,187,530,336,124,508,610,693,400,601,23,333,2618000,857000,LUCAS_polygon,1711000,944000,NA,
0000000000000000c056_0,Cropland,2,34743334,1203500,1795500,2016000,1158000,1010000,187,-317,-347,-288,-124,335,185,179,48,235,369,698,268,441,75,55,1968000,1011500,LUCAS_polygon,1768500,1235000,NA,
0000000000000000c0e5_0,Cropland,2,34863370,1354000,3295000,3846000,1162000,1107000,303,-249,-334,-139,-68,413,168,220,114,541,735,791,759,612,31,393,3635000,903000,LUCAS_polygon,1435000,804000,NA,
0000000000000000c152_0,Cropland,2,34783380,1312500,2236500,2626000,1103000,1031000,213,-329,-404,-166,-49,212,648,274,175,444,540,791,201,316,43,513,2587500,837000,LUCAS_polygon,1446000,775500,NA,
00000000000000004ac4_0,Woodland,3,33403272,754500,1891000,2346000,909000,737000,70,-250,-279,-216,-114,574,621,573,163,634,669,689,623,666,22,541,2234000,479000,LUCAS_polygon,1114000,524500,NA,
00000000000000004e7b_0,Woodland,3,34783318,898000,2316000,2804000,993000,847000,143,-326,-390,-282,-226,204,644,442,298,649,725,773,659,721,49,374,2862000,579000,LUCAS_polygon,1539000,688000,NA,
00000000000000004fcb_0,Woodland,3,34683324,836000,1692000,2049000,975000,808500,148,-283,-330,-242,-124,139,587,436,210,604,745,800,493,756,29,377,2147500,515000,LUCAS_polygon,1270500,617000,NA,
000000000000000052ec_0,Woodland,3,33963414,737000,1573000,2031000,991000,716000,158,-260,-392,-158,280,506,617,399,132,546,707,753,391,725,47,353,2058000,476000,LUCAS_polygon,974000,416000,NA,
000000000000000058cf_0,Woodland,3,35023394,915000,2245000,2837000,976000,835000,128,-346,-385,-297,-204,217,685,451,220,651,755,802,631,779,10,421,2880000,550000,LUCAS_polygon,1566000,679000,NA,
000000000000000059fa_0,Woodland,3,33943386,818000,1961000,2405000,913000,781000,146,-374,-423,-296,-77,312,522,417,192,552,793,839,502,810,47,382,2407000,468000,LUCAS_polygon,1482000,617000,NA,
00000000000000005cb8_0,Woodland,3,34483260,647500,1653000,2098000,939000,722500,59,-145,-202,-40,127,398,672,590,474,669,709,753,693,724,20,561,2049000,438000,LUCAS_polygon,715000,300500,NA,
00000000000000005e42_0,Woodland,3,34863322,886000,2724000,3693500,946500,804500,194,-362,-401,-311,-262,138,608,438,211,713,804,836,738,810,52,373,3352500,536500,LUCAS_polygon,1567500,628500,NA,
0000000000000000a717_0,Woodland,3,34083324,553000,1527500,2043500,838500,628000,97,-16,-80,49,313,579,686,559,197,688,712,766,665,725,14,393,2006000,392500,LUCAS_polygon,578000,222500,NA,
0000000000000000a832_0,Woodland,3,34563304,927500,2293500,2899500,949500,795000,198,-363,-425,-310,-255,301,612,421,277,672,792,832,577,808,31,316,2651500,493500,LUCAS_polygon,1588000,620000,NA,
0000000000000000ab34_0,Woodland,3,34023440,754000,1761000,2200000,930000,737000,128,-255,-297,-225,-132,454,591,418,173,668,731,775,663,756,24,303,2300000,467000,LUCAS_polygon,1161000,491000,NA,
0000000000000000ab42_0,Woodland,3,34423322,1076500,1925000,2331500,1020000,867500,223,-433,-470,-393,-345,751,459,362,-114,506,760,827,683,800,43,328,2263000,709500,LUCAS_polygon,1940000,883500,NA,
0000000000000000ac1a_0,Woodland,3,33743316,1046500,2105000,2555500,963000,866500,199,-451,-489,-393,-227,170,445,433,296,563,771,830,535,806,47,347,2542500,610500,LUCAS_polygon,1989000,899000,NA,
0000000000000000ad11_0,Woodland,3,34183438,730000,1715000,2108000,941000,713000,84,-287,-337,-207,98,523,630,460,155,611,641,714,608,652,39,451,1993000,483000,LUCAS_polygon,1103000,482000,NA,
0000000000000000b3ac_0,Woodland,3,34043420,724000,2047500,2514000,881000,706000,83,-306,-347,-239,154,410,633,577,445,703,783,814,668,783,114,560,2735500,429500,LUCAS_polygon,1158000,466000,NA,
0000000000000000b92f_0,Woodland,3,33423306,988000,1878500,2293500,993000,782000,136,-396,-434,-320,-254,312,452,426,215,513,705,791,510,767,27,329,2207000,583000,LUCAS_polygon,1587000,741000,NA,
0000000000000000baef_0,Woodland,3,34223274,683000,1727500,2165500,991000,717000,68,-211,-323,-169,-55,387,667,611,328,663,687,782,638,687,29,499,1937000,445500,LUCAS_polygon,916000,402500,NA,
0000000000000000be67_0,Woodland,3,33883366,938000,3107000,4151000,899000,824000,187,-460,-481,-433,-343,138,523,583,438,777,824,852,705,831,47,438,4118000,476000,LUCAS_polygon,2019000,759000,NA,
0000000000000000bf9a_0,Woodland,3,33783288,921000,1918000,2440000,972000,778000,131,-372,-431,-334,-170,365,487,419,153,653,730,767,686,737,83,210,2422000,541000,LUCAS_polygon,1558000,687000,NA,
00000000000000004b9c_0,Shrubland,4,34223418,1007000,1814000,2175000,948500,772000,89,-452,-481,-385,-228,441,507,457,166,529,616,679,523,633,32,393,2229500,625500,LUCAS_polygon,1843500,877000,NA,
0000000000000000532b_0,Shrubland,4,33663458,1219000,2465000,2960000,1031000,930000,112,-438,-470,-399,-342,356,560,477,230,557,665,743,557,704,43,371,2857000,686000,LUCAS_polygon,2225000,1068000,NA,
00000000000000005da4_0,Shrubland,4,34703326,1072500,2084000,2602500,1041500,934500,93,-370,-395,-352,-301,218,539,494,257,571,637,709,571,655,21,388,2773500,761000,LUCAS_polygon,1904500,943500,NA,
0000000000000000afbf_0,Shrubland,4,34163274,1577000,2222000,2534000,1091000,1016000,108,-449,-460,-435,-348,119,375,363,216,376,440,738,479,738,23,363,2632000,1128000,LUCAS_polygon,2409000,1432000,NA,
0000000000000000bb7e_0,Shrubland,4,34243264,1431000,2174000,2465500,1233500,1135500,181,-428,-444,-370,-73,546,259,224,79,271,466,727,348,606,35,178,2536500,1207500,LUCAS_polygon,2039000,976000,NA,
0000000000000000bccf_0,Shrubland,4,34723338,1318000,2181000,2544000,1147000,980000,150,-491,-524,-426,-218,260,375,338,130,451,536,603,563,514,32,285,2590000,929000,LUCAS_polygon,2437000,1229000,NA,
00000000000000004993_0,Grassland,5,33723296,1180000,2571000,3277000,1004000,944000,166,-476,-519,-346,-295,306,753,432,200,637,743,838,482,652,21,401,3256000,702000,LUCAS_polygon,2049000,911000,NA,
000000000000000049aa_0,Grassland,5,33723342,1256000,2830500,3334000,1021000,1002500,111,-356,-468,-296,-193,180,728,604,444,656,725,803,650,657,25,600,3378500,654500,LUCAS_polygon,1846500,821000,NA,
00000000000000004a14_0,Grassland,5,33783420,1043000,1928000,2214000,970000,829000,127,-392,-412,-281,406,581,497,186,92,487,678,727,187,708,38,143,2068000,544000,LUCAS_polygon,1364000,751000,NA,
00000000000000004a4b_0,Grassland,5,34243370,1141000,2958000,3585000,1020000,935000,148,-356,-475,-324,-196,303,643,618,308,723,790,850,732,798,10,593,3523000,551000,LUCAS_polygon,1863000,817000,NA,
00000000000000004ae8_0,Grassland,5,33943296,1141000,2637000,3112000,960000,933000,89,-371,-440,-316,-166,282,652,516,399,652,750,834,657,715,34,616,3501000,641000,LUCAS_polygon,1874000,872000,NA,
00000000000000004b57_0,Grassland,5,33523268,1277000,2586000,3086000,1101000,998000,130,-377,-485,-339,-274,177,690,512,388,582,696,738,685,543,23,560,3001000,704000,LUCAS_polygon,2014000,890000,NA,
00000000000000004b7b_0,Grassland,5,34443356,1135000,2367000,2862000,1032000,899000,122,-338,-434,-308,-263,235,700,460,378,576,694,799,610,460,43,422,2437000,606000,LUCAS_polygon,1721000,748000,NA,
00000000000000004b8d_0,Grassland,5,33383322,1308000,3197000,3922500,984000,1026000,95,-423,-473,-390,-311,-88,668,614,475,741,769,802,772,750,11,509,3904000,628000,LUCAS_polygon,2284500,1032000,NA,
00000000000000004ba8_0,Grassland,5,34543324,1224000,2798000,3383000,1063000,977000,189,-421,-488,-369,-309,30,838,533,373,637,746,863,607,435,7,645,3359000,698000,LUCAS_polygon,2102000,1019000,NA,
00000000000000004bd1_0,Grassland,5,33783304,1224500,3371000,3898500,1009000,983000,164,-387,-519,-328,-177,632,674,526,331,681,805,857,805,720,17,654,3926000,633000,LUCAS_polygon,2062500,851000,NA,
00000000000000004c20_0,Grassland,5,33503288,1103500,2555500,3046000,1007000,896500,102,-419,-464,-325,-192,312,580,573,315,633,725,762,758,665,38,439,3197000,610500,LUCAS_polygon,1737500,846000,NA,
00000000000000004c86_0,Grassland,5,34723410,1120000,2737000,3391000,1050500,929000,95,-421,-497,-334,-189,542,741,465,162,620,743,781,768,597,23,462,3285000,662500,LUCAS_polygon,1755500,805500,NA,
00000000000000004ca7_0,Grassland,5,34123438,1268000,3027000,3522000,1027000,1002000,159,-374,-474,-323,-74,746,776,392,51,681,780,833,681,739,31,323,3352500,617500,LUCAS_polygon,1873000,905000,NA,
00000000000000004cad_0,Grassland,5,33783438,1179000,2765000,3401000,1076500,987500,142,-374,-462,-320,-237,468,669,547,343,654,734,796,758,553,19,639,3405500,670500,LUCAS_polygon,1849000,815000,NA,
00000000000000004cd4_0,Grassland,5,34963478,989000,2682000,3358000,947000,888000,120,-382,-429,-290,-175,268,737,524,186,698,767,807,725,710,24,428,3547000,563000,LUCAS_polygon,1657000,742000,NA,
00000000000000004cf0_0,Grassland,5,34163260,1321000,2673000,3258000,1011000,948000,106,-404,-485,-374,-137,343,639,492,356,576,736,790,733,567,30,492,3384000,780000,LUCAS_polygon,1965000,897000,NA,
00000000000000004cf7_0,Grassland,5,34483420,1140000,2678000,3305000,1027000,928000,81,-354,-427,-272,20,180,654,537,339,654,701,766,680,689,28,371,3210000,624000,LUCAS_polygon,1621000,769000,NA,
00000000000000004d08_0,Grassland,5,33383280,1153000,2962000,3561000,1028000,976000,166,-376,-487,-331,-131,298,759,535,315,664,797,861,598,753,13,546,3577000,598000,LUCAS_polygon,1811000,827000,NA,
00000000000000004d57_0,Grassland,5,34683412,1189000,2904500,3567500,1043000,959500,210,-389,-528,-310,-244,244,795,449,380,666,738,840,727,444,36,666,3652500,645000,LUCAS_polygon,1802500,787000,NA,
00000000000000004d64_0,Grassland,5,34083328,1211000,2704000,3362000,1025000,948000,126,-466,-521,-391,59,563,617,475,94,603,682,815,685,641,23,369,3387000,708000,LUCAS_polygon,2361000,1161000,NA,
00000000000000004d96_0,Grassland,5,34583356,1129500,2952500,3639000,1035500,943500,114,-426,-455,-358,-45,389,782,466,321,620,744,854,576,694,14,353,3605500,688000,LUCAS_polygon,1807500,893500,NA,
00000000000000004dba_0,Grassland,5,33443328,1042000,2950000,3730000,942000,887000,122,-385,-464,-309,-237,154,802,648,493,739,803,833,742,683,6,654,3644000,519000,LUCAS_polygon,1693000,764000,NA,
00000000000000004dc8_0,Grassland,5,34783334,1271000,2854000,3580000,1090500,1022500,141,-379,-509,-326,-170,328,717,462,331,609,747,800,732,621,15,457,3562000,672500,LUCAS_polygon,1911500,915000,NA,
00000000000000004dd6_0,Grassland,5,33583268,1081000,2438000,2931000,999000,878000,126,-399,-494,-310,-219,278,652,501,315,606,711,774,712,588,20,545,3048000,623000,LUCAS_polygon,1672000,773000,NA,
00000000000000004fac_0,Grassland,5,34723276,1321500,3044000,3645500,1056000,1039500,176,-455,-518,-387,-334,356,769,476,378,648,731,783,679,542,67,612,3526500,696000,LUCAS_polygon,2382000,1153000,NA,
00000000000000005011_0,Grassland,5,34783408,1234000,2576000,3049000,1024000,978000,158,-458,-509,-416,-353,291,751,492,307,583,683,775,648,531,34,504,3223000,768000,LUCAS_polygon,2303000,1065000,NA,
00000000000000005022_0,Grassland,5,34083440,1176500,3048500,3925500,986500,908000,134,-423,-475,-343,-231,257,757,622,302,733,772,799,743,714,21,457,3643500,536000,LUCAS_polygon,1993500,916500,NA,
0000000000000000502d_0,Grassland,5,33563312,1161500,2799500,3364500,977000,936000,179,-450,-548,-370,-266,418,815,557,337,690,754,868,686,572,51,561,3445000,618000,LUCAS_polygon,2034000,910000,NA,
00000000000000005034_0,Grassland,5,34363338,1197500,2650500,3276500,1043500,945500,141,-437,-455,-338,-259,500,823,530,117,608,724,850,642,534,17,526,3382500,634000,LUCAS_polygon,1802000,851000,NA,
00000000000000005052_0,Grassland,5,35023430,1183500,2686500,3212000,1089500,999000,182,-427,-490,-322,-299,-246,726,490,377,619,715,837,645,429,12,534,3186000,703000,LUCAS_polygon,1846500,1014500,NA,
00000000000000005099_0,Grassland,5,34163278,1192000,3177000,3802000,950000,944000,105,-365,-472,-352,-328,126,800,651,550,698,790,828,653,594,15,678,3938000,582000,LUCAS_polygon,1911000,827000,NA,
000000000000000050c1_0,Grassland,5,33703438,1079000,2592000,3254000,1033000,906000,118,-369,-432,-310,-155,361,575,443,127,618,753,822,592,789,20,368,3418000,649000,LUCAS_polygon,1596000,756000,NA,
000000000000000050d9_0,Grassland,5,34363366,1167000,3327000,4298000,956000,947000,118,-434,-472,-383,-177,326,759,594,305,732,812,848,620,781,17,601,4330000,543000,LUCAS_polygon,2167000,881000,NA,
00000000000000005125_0,Grassland,5,33663452,1253000,3223000,3919000,1093000,1000000,130,-370,-447,-327,-211,443,721,516,239,621,792,831,734,592,19,498,3849000,573000,LUCAS_polygon,1939000,834000,NA,
00000000000000005167_0,Grassland,5,33623440,1262000,2602500,3085500,1129500,1045000,181,-429,-481,-325,-261,489,766,370,210,634,695,814,656,479,21,510,3171500,742000,LUCAS_polygon,2032000,985000,NA,
00000000000000005175_0,Grassland,5,34283366,1242000,3012000,3754500,1032000,958000,136,-482,-517,-413,-346,-66,680,567,492,645,728,761,676,606,42,715,3209000,683000,LUCAS_polygon,2423500,1145000,NA,
0000000000000000519f_0,Grassland,5,34203268,2102000,2475000,2832000,1502000,1481000,182,-397,-489,-362,3,527,155,145,-8,156,210,700,199,700,22,137,3009000,1966000,LUCAS_polygon,3030000,1878000,NA,
00000000000000005252_0,Grassland,5,34263302,1267000,2729000,3101000,1039000,1005000,121,-418,-459,-397,-129,563,741,516,-9,702,741,850,622,796,28,164,3219000,696000,LUCAS_polygon,2075000,962000,NA,
0000000000000000527d_0,Grassland,5,34943486,1000000,2759500,3589500,1019500,909500,126,-348,-420,-262,-13,539,833,528,158,736,806,866,715,784,61,496,3790500,563000,LUCAS_polygon,1505000,628000,NA,
00000000000000005309_0,Grassland,5,34143322,1142000,2875000,3383000,1001000,910000,101,-407,-477,-339,-159,547,783,576,31,701,778,810,744,663,64,562,3513000,547000,LUCAS_polygon,1837000,836000,NA,
0000000000000000530d_0,Grassland,5,34723402,1246000,2682000,3295000,1267000,1075000,246,-440,-484,-350,-334,265,836,299,217,405,730,843,299,311,49,724,3526000,859000,LUCAS_polygon,2164000,1057000,NA,
00000000000000005366_0,Grassland,5,33923340,1507000,2947000,3380000,1142000,1094000,201,-484,-528,-411,-342,651,214,214,41,324,651,758,365,715,24,168,3488500,1149500,LUCAS_polygon,2718500,1429000,NA,
00000000000000005378_0,Grassland,5,34783388,1047000,2708000,3352500,967000,914500,104,-335,-391,-311,-209,197,646,598,486,691,740,837,788,613,37,738,3643500,573500,LUCAS_polygon,1760500,924000,NA,
000000000000000053c6_0,Grassland,5,33983296,1161500,3105000,3746000,971000,935500,168,-357,-499,-317,-194,543,753,449,258,729,793,853,786,716,40,648,3765500,555000,LUCAS_polygon,1750000,776000,NA,
000000000000000054fb_0,Grassland,5,35023452,1104000,1611000,1844000,1048000,901000,93,-440,-490,-404,-325,208,375,304,140,379,416,548,304,467,21,387,1998000,928000,LUCAS_polygon,2201000,1272000,NA,
0000000000000000551e_0,Grassland,5,33863410,1232500,2552000,3183000,970000,903500,67,-486,-499,-475,-447,94,549,565,343,633,671,689,671,664,15,551,3244000,731500,LUCAS_polygon,2473000,1154500,NA,
00000000000000005520_0,Grassland,5,34523350,1382500,2991000,3728500,1076500,1025500,121,-527,-554,-487,-378,255,589,475,229,586,624,776,529,733,31,371,3551000,900500,LUCAS_polygon,2913500,1422500,NA,
00000000000000005584_0,Grassland,5,33843440,1088000,2794500,3433000,1058000,932500,112,-386,-450,-335,-57,649,661,473,182,649,765,836,733,736,70,417,3726500,617000,LUCAS_polygon,1839000,797000,NA,
000000000000000055d9_0,Grassland,5,34643322,1139000,2856000,3476000,1059000,971000,206,-368,-429,-311,-185,261,806,362,126,673,772,831,283,716,6,589,3454000,658000,LUCAS_polygon,1736000,805000,NA,
0000000000000000563b_0,Grassland,5,33623332,1061500,2319500,2849500,1000000,933000,185,-381,-490,-303,-201,116,756,508,347,622,742,857,623,463,43,527,3028000,589000,LUCAS_polygon,1622500,773000,NA,
000000000000000056c8_0,Grassland,5,34663272,1151000,2704000,3246000,1073000,987000,171,-366,-468,-309,-181,562,820,387,115,629,707,830,591,420,17,629,3234000,687000,LUCAS_polygon,1793000,838000,NA,
000000000000000056de_0,Grassland,5,34403382,1227000,2840000,3501000,991000,927000,100,-449,-498,-371,-301,172,685,576,358,685,752,806,721,695,40,546,3396000,616000,LUCAS_polygon,2044000,922000,NA,
