system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000010baa_0,Woodland,3,52621704,1037333,1919000,2195000,1019000,914750,95,-272,-298,-241,-183,-119,492,458,365,505,556,637,542,474,27,576,2159000,688000,LUCAS_polygon,1499333,761500,NA,
00000000000000010fcc_0,Woodland,3,53741742,1237000,2237000,2648000,992500,949000,150,-460,-490,-419,-357,-246,645,434,336,503,616,708,472,441,41,519,2825000,848000,LUCAS_polygon,2364000,1364000,NA,
00000000000000011113_0,Woodland,3,54141658,961000,2060000,2482000,867000,784000,89,-411,-451,-353,-310,97,652,558,425,595,647,705,583,571,41,641,2457000,591000,LUCAS_polygon,1671000,835000,NA,
000000000000000114e2_0,Woodland,3,53721756,828000,1756000,2175000,761000,636000,58,-305,-348,-279,-225,-69,637,582,513,629,655,695,611,596,52,675,1983000,459000,LUCAS_polygon,1166000,665000,NA,
00000000000000011680_0,Woodland,3,53761666,1011000,1880000,2178000,944000,831000,115,-437,-475,-397,-355,-259,643,475,370,516,607,670,482,567,31,479,2171000,661000,LUCAS_polygon,1984000,1040000,NA,
0000000000000000098b_0,Shrubland,4,53941650,1066500,2012500,2393000,1028000,926000,84,-363,-377,-325,-295,-247,518,404,365,477,520,556,481,416,63,499,2271500,815500,LUCAS_polygon,1799500,1032500,NA,
00000000000000001aaf_0,Shrubland,4,54061736,959000,1879000,2194000,968000,899000,52,-334,-376,-305,-274,-232,490,444,398,481,510,542,470,465,47,507,2145000,748000,LUCAS_polygon,1702000,948000,NA,
00000000000000003425_0,Shrubland,4,53761674,1163500,1984000,2226500,964500,827500,53,-347,-395,-311,-263,-115,561,474,371,534,582,626,508,524,88,552,2170000,625000,LUCAS_polygon,1604500,1022000,NA,
00000000000000003fa7_0,Shrubland,4,53861684,1057000,1807500,2091000,973500,894500,60,-363,-399,-334,-231,-56,466,433,317,460,507,542,455,509,40,415,2048500,748500,LUCAS_polygon,1814000,1045500,NA,
00000000000000004003_0,Shrubland,4,53441722,1529000,2345000,2785000,1138000,1140000,129,-439,-462,-415,-387,-286,534,323,277,390,490,567,322,332,91,457,2577000,1125000,LUCAS_polygon,2684000,1713000,NA,
0000000000000000475d_0,Shrubland,4,53321738,791500,1641500,1912500,901500,756500,81,-227,-276,-192,-126,257,591,534,324,575,597,627,560,595,63,534,1876500,518500,LUCAS_polygon,1129000,523000,NA,
0000000000000000c6f2_0,Shrubland,4,52701734,1569500,2520250,2916900,1286000,1261000,62,-377,-393,-357,-342,-265,449,318,296,362,435,484,326,336,49,427,2912167,1310750,LUCAS_polygon,2673000,1581000,NA,
0000000000000000c7e8_0,Shrubland,4,53941758,867000,1610000,1826000,914000,790000,80,-281,-293,-244,-152,280,516,434,242,460,499,548,443,455,28,484,1819000,654000,LUCAS_polygon,1330000,745000,NA,
0000000000000000cb21_0,Shrubland,4,53621758,1495000,2325000,2665500,1153000,1152000,144,-413,-434,-390,-348,145,466,278,177,341,494,575,280,369,24,254,2650000,1196500,LUCAS_polygon,2650500,1617500,NA,
0000000000000000cfaa_0,Shrubland,4,53981758,1068000,1686000,1901000,949000,883000,85,-363,-384,-308,-218,-114,453,406,217,435,459,497,426,415,23,459,1921000,768000,LUCAS_polygon,1704000,1080000,NA,
0000000000000000cfe7_0,Shrubland,4,53781662,877000,1985000,2402000,882000,774000,48,-315,-350,-290,-256,-145,635,611,425,632,646,680,633,613,41,644,2323000,526000,LUCAS_polygon,1428000,643000,NA,
0000000000000000e5cc_0,Shrubland,4,53581728,1356000,2543000,3001000,1074000,1062000,150,-432,-458,-413,-367,-174,652,444,389,517,638,700,466,499,24,473,3036000,969000,LUCAS_polygon,2575000,1417000,NA,
0000000000000000e6e8_0,Shrubland,4,53761722,882500,1642500,1919000,919000,817000,95,-357,-405,-322,-203,19,516,424,323,468,498,549,439,462,28,458,1878000,661500,LUCAS_polygon,1538500,900000,NA,
0000000000000000f96d_0,Shrubland,4,53761750,1095000,1611000,1824000,901000,793000,94,-392,-429,-336,-223,296,434,385,189,438,460,489,413,455,60,403,1811000,690000,LUCAS_polygon,1519000,1099000,NA,
0000000000000000fb42_0,Shrubland,4,53721678,1008500,1869500,2183000,913500,811500,94,-392,-421,-362,-320,-13,544,509,229,569,598,637,581,534,57,601,2206000,610000,LUCAS_polygon,1695500,1008000,NA,
00000000000000010c0a_0,Shrubland,4,53761686,856000,1791000,2117000,850000,770000,55,-279,-316,-248,-206,182,594,572,400,586,607,632,592,581,64,578,2116000,535000,LUCAS_polygon,1286000,640000,NA,
00000000000000010c37_0,Shrubland,4,54381602,899500,1548000,1842500,966000,801000,112,-317,-355,-257,-74,123,467,435,300,464,495,549,467,456,31,445,1896000,665000,LUCAS_polygon,1436000,764000,NA,
0000000000000000022a_0,Grassland,5,54061730,1212000,2696000,3161000,967000,969000,111,-421,-448,-368,-319,-216,728,537,483,619,718,749,613,529,25,637,3226000,654000,LUCAS_polygon,1992000,1003000,NA,
000000000000000004af_0,Grassland,5,53741662,1114500,2348000,2861000,1021500,951500,162,-439,-467,-366,-302,-110,715,474,314,562,703,787,482,482,49,679,2882000,736000,LUCAS_polygon,2050000,1039000,NA,
00000000000000000590_0,Grassland,5,53581756,1409000,2050000,2304000,1113000,1110000,213,-445,-468,-410,-345,-152,563,189,138,339,508,605,194,239,30,457,2316000,1047000,LUCAS_polygon,2480000,1592000,NA,
000000000000000014ea_0,Grassland,5,53541720,1259000,2280000,2673000,1039000,972000,155,-435,-466,-402,-344,-300,648,390,257,469,576,683,450,389,19,545,2565000,846000,LUCAS_polygon,2298000,1311000,NA,
00000000000000001964_0,Grassland,5,54121710,1312000,1902000,2153000,1044000,1022000,79,-418,-432,-402,-381,-182,340,295,258,327,343,387,325,308,34,295,2064000,1030000,LUCAS_polygon,2386000,1641000,NA,
00000000000000002983_0,Grassland,5,53381740,833000,1284000,1481000,925500,760000,168,-381,-395,-331,-110,99,416,252,43,405,456,483,387,448,31,192,1331500,586000,LUCAS_polygon,1513500,997000,NA,
0000000000000000330c_0,Grassland,5,53821742,1365000,2256500,2544500,1081500,1047000,173,-443,-466,-421,-402,-314,597,246,186,450,562,646,227,257,22,481,2645000,967000,LUCAS_polygon,2531000,1597000,NA,
00000000000000003c7e_0,Grassland,5,54221706,1659333,2485000,2791000,1260000,1273000,118,-428,-439,-396,-370,-114,436,271,208,322,418,505,328,235,21,307,2729500,1285000,LUCAS_polygon,2964000,1956667,NA,
00000000000000003ffc_0,Grassland,5,53981686,1056000,1991000,2349000,1015000,966000,136,-377,-404,-327,-293,-217,614,394,297,477,584,698,400,412,27,596,2400000,815000,LUCAS_polygon,1962000,1065000,NA,
000000000000000040b2_0,Grassland,5,53921712,962000,1468000,1684000,922000,827000,110,-358,-392,-306,-162,31,470,348,153,393,449,521,396,370,41,330,1748000,766000,LUCAS_polygon,1550000,969000,NA,
00000000000000004529_0,Grassland,5,53981722,1722000,2406000,2673000,1266000,1309000,172,-456,-466,-423,-385,-323,491,191,166,276,440,522,261,191,45,458,2707500,1444500,LUCAS_polygon,3181500,2109000,NA,
0000000000000000c24e_0,Grassland,5,53661722,1268000,2012000,2339000,1084500,1041500,143,-430,-473,-401,-374,-331,591,340,283,400,549,639,358,345,43,510,2400500,999500,LUCAS_polygon,2379000,1444500,NA,
0000000000000000c331_0,Grassland,5,52601742,1507500,2131667,2430750,1322000,1252500,104,-417,-428,-395,-335,-26,356,255,212,281,340,405,285,256,53,340,2418500,1289250,LUCAS_polygon,2829000,1837500,NA,
0000000000000000c56c_0,Grassland,5,54181688,1215500,1936000,2181000,1054500,1016000,124,-445,-466,-422,-371,-328,508,344,291,416,491,560,365,344,24,431,2283500,938500,LUCAS_polygon,2479000,1534500,NA,
0000000000000000c80a_0,Grassland,5,54181706,1314000,2189500,2550500,1073000,1042000,138,-414,-428,-398,-358,-128,506,340,227,406,515,605,424,368,71,565,2502000,975000,LUCAS_polygon,2418500,1477000,NA,
0000000000000000c882_0,Grassland,5,54181696,1106000,1680500,1919000,988500,911500,125,-436,-474,-404,-353,-294,519,349,298,399,484,563,377,332,43,398,1920500,812500,LUCAS_polygon,2166500,1332000,NA,
0000000000000000cd44_0,Grassland,5,54201710,1060000,1578000,1794000,993000,924000,89,-376,-393,-354,-312,159,376,305,187,337,389,437,330,334,44,276,1812000,884000,LUCAS_polygon,2018000,1337000,NA,
0000000000000000de05_0,Grassland,5,54081714,1320500,1883000,2142000,1060500,1039000,75,-421,-432,-408,-393,-185,406,296,252,320,360,485,299,312,11,319,2137000,1052500,LUCAS_polygon,2459500,1710000,NA,
0000000000000000e066_0,Grassland,5,54361588,1209000,1700000,1942250,1126667,1006000,219,-455,-471,-410,-284,-183,345,168,146,228,478,631,213,167,64,541,1878500,1101500,LUCAS_polygon,2423000,1551750,NA,
0000000000000000e1a9_0,Grassland,5,53861752,1464000,2098000,2398000,1141000,1148000,171,-471,-490,-451,-399,-14,505,197,159,307,450,548,197,214,35,344,2388000,1209000,LUCAS_polygon,2903000,1964000,NA,
0000000000000000e543_0,Grassland,5,54321600,1268000,1920000,2249500,1246958,1155750,188,-389,-410,-350,-235,-186,351,194,176,259,475,573,251,194,45,507,2213333,1203000,LUCAS_polygon,2458000,1617500,NA,
0000000000000000e9ef_0,Grassland,5,53601744,1124000,1851000,2153000,1005000,914000,116,-364,-399,-330,-262,288,581,387,185,414,524,617,385,413,70,397,2066000,786000,LUCAS_polygon,1819000,1140000,NA,
0000000000000000ec07_0,Grassland,5,53821750,1402000,2156500,2401000,1069000,1045500,123,-468,-499,-428,-382,-239,482,305,187,395,462,544,281,388,19,234,2405500,1010500,LUCAS_polygon,2669500,1726000,NA,
0000000000000000f3ae_0,Grassland,5,53941668,1269000,1985000,2239000,1100000,1037000,180,-450,-468,-395,-362,-325,534,254,228,423,494,606,286,252,14,455,2235000,1015000,LUCAS_polygon,2392000,1491000,NA,
000000000000000100b1_0,Grassland,5,54141698,1409000,2183000,2439000,1049000,1039000,129,-415,-449,-385,-353,174,448,313,172,385,442,475,313,359,52,327,2378000,999000,LUCAS_polygon,2347000,1512000,NA,
00000000000000010820_0,Grassland,5,53601720,1315500,2229000,2608500,1069000,1037000,113,-452,-474,-421,-388,-208,530,375,268,429,503,586,375,452,28,400,2520500,927500,LUCAS_polygon,2523500,1568500,NA,
00000000000000010ea1_0,Grassland,5,53761692,1066000,1808000,2086000,1007000,903000,187,-456,-484,-370,-320,-248,644,381,332,459,554,717,401,398,28,502,2064000,796000,LUCAS_polygon,2144000,1089000,NA,
0000000000000001117e_0,Grassland,5,53801740,1296500,2190000,2466000,1031000,999000,149,-468,-498,-442,-401,-259,566,332,277,442,551,609,302,354,18,459,2491000,908500,LUCAS_polygon,2571000,1588500,NA,
00000000000000011343_0,Grassland,5,54141734,1217000,1915000,2219000,973000,924000,110,-407,-456,-383,-335,65,506,341,229,399,489,558,339,373,23,386,2181000,850000,LUCAS_polygon,2113000,1337000,NA,
