system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000001f14_0,Cropland,2,52923154,1483000,2454000,3050500,1182000,1170500,238,-356,-387,-322,-242,731,417,154,1,473,565,655,544,428,34,19,3056500,993500,LUCAS_polygon,2021500,1346500,NA,
00000000000000001f34_0,Cropland,2,53043154,1322000,2275000,2695000,1233000,1146000,262,-370,-400,-334,-229,801,304,192,2,304,475,602,230,478,51,28,2736000,1090000,LUCAS_polygon,2293000,1644000,NA,
00000000000000002211_0,Cropland,2,52483174,1277000,2155500,2447000,1205500,1123500,264,-317,-399,-275,-63,813,270,179,10,272,449,680,219,299,36,36,2403500,1159500,LUCAS_polygon,1891000,1174000,NA,
000000000000000022bb_0,Cropland,2,52303206,1081000,2096000,2438000,1057000,917000,236,-387,-462,-307,-205,640,610,404,115,475,618,721,468,457,34,115,2374000,741500,LUCAS_polygon,1715500,995000,NA,
0000000000000000230e_0,Cropland,2,52623152,1648000,2736000,3103000,1367000,1209000,341,-327,-382,-276,-46,795,136,123,4,220,632,774,138,678,30,7,2924000,1223000,LUCAS_polygon,2005000,1191000,NA,
00000000000000002351_0,Cropland,2,52683216,1173500,1954000,2352000,1111000,1024500,213,-375,-450,-333,-293,-3,513,317,126,434,532,675,214,446,45,-1,2231000,880000,LUCAS_polygon,2068500,1242000,NA,
00000000000000002380_0,Cropland,2,53023150,1454000,2459000,2885000,1245000,1174000,323,-346,-422,-300,-9,702,219,141,4,259,665,718,666,259,57,4,2758000,1291000,LUCAS_polygon,1928000,1202000,NA,
000000000000000023fd_0,Cropland,2,52543176,1319000,2386000,2710000,1216000,1125000,282,-336,-372,-307,-203,758,580,139,23,253,595,705,139,203,57,1,2720000,1124000,LUCAS_polygon,1907000,1206000,NA,
00000000000000002462_0,Cropland,2,52483056,1152000,2160000,2837000,1099000,999000,227,-388,-429,-323,-261,750,453,218,-1,427,552,628,221,483,57,1,2564000,947000,LUCAS_polygon,1894000,1296000,NA,
00000000000000002687_0,Cropland,2,52923178,1368000,2379000,3012000,1256000,1127000,349,-414,-483,-377,-42,762,241,178,-18,250,682,738,682,194,42,-12,3044000,1036000,LUCAS_polygon,2138000,1394000,NA,
000000000000000026db_0,Cropland,2,52843186,1306000,2118000,2551000,1219000,1147000,322,-409,-434,-371,-269,747,214,187,-26,288,385,583,198,441,55,-36,2411000,1071000,LUCAS_polygon,2347000,1702000,NA,
0000000000000000272f_0,Cropland,2,51943178,1502000,2320000,2737000,1303000,1186000,246,-331,-363,-292,-211,592,283,189,47,314,570,681,440,283,130,104,2662000,1182000,LUCAS_polygon,2030000,1429000,NA,
000000000000000028f0_0,Cropland,2,52083194,1566000,2958000,3287000,1256000,1283000,287,-316,-354,-176,-35,579,595,197,97,401,652,759,344,323,56,178,3086000,1162000,LUCAS_polygon,1770000,980000,NA,
00000000000000002be6_0,Cropland,2,52263194,1133000,2420000,2791000,1201000,1016000,313,-322,-373,-274,-235,228,252,170,115,409,623,771,299,514,34,85,2685000,768000,LUCAS_polygon,1731000,1035000,NA,
00000000000000002c04_0,Cropland,2,52723176,1504500,3047000,3447000,1139500,1197500,318,-313,-394,-235,-63,727,619,171,15,444,686,772,260,466,46,10,3401500,985000,LUCAS_polygon,1858500,996500,NA,
00000000000000002c1d_0,Cropland,2,52123162,1337500,1943000,2238500,1234000,1140000,249,-336,-385,-282,-20,779,359,183,11,252,411,507,237,283,51,13,2233000,1133500,LUCAS_polygon,2110500,1323500,NA,
00000000000000002c38_0,Cropland,2,52803130,1224500,2281000,2723000,1238500,1007500,371,-419,-480,-337,-266,678,769,198,13,353,764,810,201,286,49,14,2589000,940500,LUCAS_polygon,1932000,1346500,NA,
00000000000000002c58_0,Cropland,2,51963162,1534500,3445500,4127000,1195000,1227000,281,-271,-362,-180,31,724,639,248,33,527,692,777,188,544,16,54,3756500,1026500,LUCAS_polygon,1671500,958000,NA,
00000000000000002d65_0,Cropland,2,52443184,1295000,2394000,2779000,1119000,1052000,268,-369,-423,-265,-172,634,669,299,91,492,664,737,438,332,72,91,2898000,866000,LUCAS_polygon,1848000,1082000,NA,
00000000000000002d75_0,Cropland,2,52523166,1342000,2418500,3044500,1192500,1147000,264,-341,-434,-279,-139,809,445,138,8,321,557,681,528,284,30,8,2852500,1044000,LUCAS_polygon,1747500,1116500,NA,
00000000000000002df2_0,Cropland,2,51903194,1274000,2504000,3802500,1156000,1094500,295,-343,-410,-292,-265,610,712,179,23,359,726,794,198,290,56,34,3795500,988000,LUCAS_polygon,1959000,1185500,NA,
00000000000000002e8e_0,Cropland,2,53063152,1208000,2113000,2658000,1183000,1115000,278,-354,-483,-292,-209,661,595,165,2,291,595,648,239,195,32,50,2494000,953000,LUCAS_polygon,1696000,994000,NA,
00000000000000003132_0,Cropland,2,52163182,1528000,2969000,3543000,1197000,1195000,204,-309,-350,-280,-191,656,623,211,18,452,634,733,206,566,105,34,3630000,996000,LUCAS_polygon,2043000,1293000,NA,
0000000000000000323b_0,Cropland,2,52283064,1381500,2826000,3385000,1169500,1112000,315,-412,-446,-377,-273,760,207,205,9,336,679,762,382,606,61,11,3027500,1081500,LUCAS_polygon,2278000,1242500,NA,
00000000000000003329_0,Cropland,2,52263212,1675500,2157000,2400500,1361500,1320000,229,-380,-441,-350,-296,515,237,179,20,268,311,482,197,290,11,14,2345500,1277500,LUCAS_polygon,2806500,2059500,NA,
000000000000000035d9_0,Cropland,2,51963154,1767000,2647000,2937000,1409000,1427000,294,-328,-431,-264,-213,739,241,149,15,216,384,676,155,384,98,19,2839000,1682000,LUCAS_polygon,2435000,1831000,NA,
00000000000000003616_0,Cropland,2,51863204,1488500,2867000,3416500,1306000,1222500,287,-307,-347,-242,-200,317,190,154,73,239,626,701,156,666,109,154,3245000,1153500,LUCAS_polygon,1981000,1254500,NA,
00000000000000003741_0,Cropland,2,52383152,1688000,2895000,3327000,1211000,1280000,346,-362,-384,-278,-94,749,182,167,2,356,678,814,664,734,51,32,3229000,1224000,LUCAS_polygon,1641000,1279000,NA,
000000000000000037a2_0,Cropland,2,52343182,1487000,2256000,2790000,1306000,1209000,229,-349,-423,-296,-236,751,182,144,11,213,566,700,169,586,76,11,2761000,1253000,LUCAS_polygon,2085000,1352000,NA,
000000000000000037ad_0,Cropland,2,52223058,1532500,2458000,3113000,1267500,1228000,364,-375,-413,-324,-219,731,807,171,8,292,702,837,287,212,45,24,2963500,1397500,LUCAS_polygon,1791000,1154500,NA,
000000000000000037c2_0,Cropland,2,52223198,1240000,2118000,2395000,1178000,1107000,291,-320,-430,-232,-152,656,605,151,48,215,555,662,171,190,56,45,2327000,1039000,LUCAS_polygon,1700000,1106000,NA,
000000000000000037d0_0,Cropland,2,52963136,1459000,2528000,3049000,1226000,1221000,368,-362,-403,-111,42,734,640,159,12,421,640,791,165,324,25,13,2869000,1103000,LUCAS_polygon,1582000,989000,NA,
000000000000000037fb_0,Cropland,2,52863178,1235500,2161000,2828500,1227500,1071000,329,-436,-481,-384,-93,814,334,195,-6,405,616,673,630,320,26,29,2892000,920000,LUCAS_polygon,1847000,1257500,NA,
00000000000000003b41_0,Cropland,2,51983196,1330000,2583000,3170000,1186000,1057000,275,-348,-412,-294,-250,498,668,162,53,368,683,788,225,200,30,38,2952000,1008000,LUCAS_polygon,1923000,1234000,NA,
00000000000000003bd9_0,Cropland,2,51923178,1604000,2598000,2995000,1341000,1301000,260,-340,-434,-298,-253,518,414,178,84,280,493,691,229,289,52,159,2903000,1283000,LUCAS_polygon,2315000,1616000,NA,
00000000000000003c17_0,Cropland,2,52903140,1085000,2047000,2432000,1121000,1009000,316,-435,-485,-375,-290,659,538,230,18,394,604,735,215,394,37,18,2282000,909000,LUCAS_polygon,1958000,1475000,NA,
00000000000000003c43_0,Cropland,2,52483182,1160000,2505000,3374000,1129000,1036000,280,-329,-414,-287,-32,756,651,170,1,450,713,763,709,205,54,-2,3449000,865000,LUCAS_polygon,1687000,946000,NA,
0000000000000000421a_0,Cropland,2,52983134,1286000,2233000,2627000,1235000,1075000,296,-396,-467,-312,-254,702,693,196,8,275,693,748,199,282,71,7,2427000,1092000,LUCAS_polygon,1887000,1240000,NA,
0000000000000000453e_0,Cropland,2,53003142,1154500,2519500,3075500,1113000,1035000,402,-500,-567,-344,-303,617,257,256,16,563,717,807,693,693,95,16,2987000,805000,LUCAS_polygon,2059500,1063000,NA,
0000000000000000453f_0,Cropland,2,52423192,1144000,2420500,3058000,1151000,1033000,324,-333,-387,-268,-134,677,670,152,14,454,718,783,329,199,75,19,2956000,841000,LUCAS_polygon,1562500,781500,NA,
00000000000000004547_0,Cropland,2,52063204,1340000,2663000,3693000,1221000,1141000,329,-292,-437,-235,-169,606,631,167,65,519,701,762,679,230,44,96,3601000,985000,LUCAS_polygon,1635000,826000,NA,
0000000000000000455a_0,Cropland,2,52683160,1460000,2169000,2665000,1204000,1149000,279,-396,-458,-309,-261,798,455,177,3,314,555,652,329,314,18,3,2493000,1181000,LUCAS_polygon,2152000,1434000,NA,
000000000000000045b7_0,Cropland,2,52283204,1267000,2037000,2308000,1185000,1074000,242,-399,-468,-347,-267,374,496,237,122,327,505,634,256,257,19,195,2200000,988000,LUCAS_polygon,2144000,1412000,NA,
000000000000000045d4_0,Cropland,2,53063148,1030000,2080000,2461000,1108000,923000,358,-453,-490,-313,-201,627,625,191,10,280,641,726,201,416,61,12,2356000,885000,LUCAS_polygon,1708000,1198000,NA,
00000000000000004673_0,Cropland,2,52383034,1418000,2143500,2467500,1265000,1139000,343,-408,-460,-291,-180,734,679,155,7,255,525,751,165,279,11,21,2461500,1222500,LUCAS_polygon,1633500,1077500,NA,
00000000000000004693_0,Cropland,2,52703160,1439000,2697000,3130000,1214000,1183000,280,-313,-342,-179,-11,762,533,161,5,348,558,761,161,367,16,13,3131000,1105000,LUCAS_polygon,1862000,1073000,NA,
00000000000000004706_0,Cropland,2,51943188,1232000,2220500,2558500,1180000,1105500,304,-295,-464,-250,-192,646,664,147,15,384,653,730,166,173,40,-8,2520500,953500,LUCAS_polygon,1665000,954500,NA,
0000000000000000c27c_0,Cropland,2,52623176,1299000,2123500,2384500,1157000,1092500,236,-402,-435,-349,-153,741,463,130,7,334,484,652,140,360,31,11,2364500,1023500,LUCAS_polygon,2134500,1314000,NA,
0000000000000000c291_0,Cropland,2,51943214,1520500,2355000,2717000,1284500,1250000,274,-370,-458,-293,-220,199,177,156,100,285,509,660,243,472,21,87,2549500,1231000,LUCAS_polygon,2243000,1634000,NA,
0000000000000000c324_0,Cropland,2,52503208,1250000,2874000,3556000,1160000,1073000,322,-323,-423,-258,-113,740,612,204,15,542,731,790,694,312,77,15,3345000,833000,LUCAS_polygon,1724000,834000,NA,
