system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
000000000000000008f3_0,Woodland,3,42263686,692000,1336500,1617500,905500,691500,109,-198,-258,-108,222,562,550,493,250,565,604,635,562,604,28,254,1695500,479000,LUCAS_polygon,869500,442000,NA,
00000000000000001ec4_0,Woodland,3,42343710,817000,2075000,2433000,956000,805000,148,-318,-367,-280,-164,451,573,428,160,679,726,794,511,758,40,313,2550000,511000,LUCAS_polygon,1441000,628000,NA,
00000000000000002550_0,Woodland,3,42243676,837000,1677500,1996000,949000,773000,95,-283,-307,-240,-58,435,489,470,280,519,608,659,564,609,18,343,1962000,580000,LUCAS_polygon,1244500,613500,NA,
00000000000000002af8_0,Woodland,3,42183710,686000,1458500,1738500,912000,706500,87,-119,-166,-65,156,500,550,470,259,563,605,643,422,608,16,465,1749000,473000,LUCAS_polygon,789500,366000,NA,
00000000000000003574_0,Woodland,3,42223708,580500,1422500,1766500,845500,639500,86,-77,-124,-33,244,600,582,542,84,590,621,677,606,610,37,261,1596500,390500,LUCAS_polygon,639000,292000,NA,
0000000000000000c825_0,Woodland,3,42483704,780000,1803500,2139500,893000,729000,163,-282,-344,-246,-190,495,567,446,246,639,703,760,583,673,55,417,2111500,471500,LUCAS_polygon,1178000,555000,NA,
0000000000000000ca51_0,Woodland,3,42263764,693000,1493000,1843000,864000,696000,108,-175,-214,-148,54,534,540,539,241,588,626,653,579,617,21,290,1894000,472000,LUCAS_polygon,899000,412000,NA,
0000000000000000cb4a_0,Woodland,3,42583782,658000,1424000,1743000,880000,686000,93,-93,-148,-30,198,509,593,473,249,607,639,693,512,643,45,376,1616000,428000,LUCAS_polygon,704000,313000,NA,
0000000000000000cf61_0,Woodland,3,42223704,603000,1457000,1801000,899000,677000,78,-101,-171,-26,286,462,636,544,385,657,701,733,601,700,54,492,1958000,422000,LUCAS_polygon,697000,310000,NA,
0000000000000000daea_0,Woodland,3,42563780,750000,1535000,1821000,899000,745000,94,-129,-182,-103,144,490,529,451,308,557,578,616,568,568,30,411,1817000,520000,LUCAS_polygon,869000,431000,NA,
0000000000000000de11_0,Woodland,3,42163748,698000,1623000,1982500,899000,698500,81,-143,-189,-99,152,394,622,553,264,629,671,694,571,659,33,477,1908000,440000,LUCAS_polygon,825500,359500,NA,
0000000000000000df33_0,Woodland,3,42183698,753000,2049000,2584000,902000,716000,154,-299,-357,-247,-157,182,572,560,408,652,728,770,669,714,19,530,2664000,479000,LUCAS_polygon,1239000,522000,NA,
0000000000000000dfd6_0,Woodland,3,42223710,597000,1347000,1613000,845000,635000,84,-76,-148,-12,214,604,567,473,182,574,612,655,307,589,16,443,1510000,398000,LUCAS_polygon,654000,299000,NA,
00000000000000010bbc_0,Woodland,3,42223686,658000,1549000,1919000,886000,687000,63,-45,-83,4,116,524,590,543,266,606,640,682,543,639,38,457,1789000,423000,LUCAS_polygon,653000,285000,NA,
0000000000000000098a_0,Shrubland,4,42163718,1102000,2599000,3161000,1016500,897000,133,-391,-453,-354,-276,340,696,441,171,674,747,800,645,698,47,261,3180500,632000,LUCAS_polygon,1922000,857000,NA,
00000000000000003366_0,Shrubland,4,42243684,986000,1700000,1977000,985000,829000,117,-409,-427,-353,-296,164,360,356,179,494,597,652,569,607,22,179,2113000,714000,LUCAS_polygon,1783000,898000,NA,
0000000000000000f78a_0,Shrubland,4,42223684,1151000,2251000,2781000,1015000,937000,142,-411,-452,-388,-317,340,438,377,147,552,604,666,580,590,23,244,2851000,763000,LUCAS_polygon,2102000,1023000,NA,
00000000000000000b9b_0,Grassland,5,42563710,1277000,2306500,2735500,1091500,1041000,267,-447,-490,-415,-349,115,295,321,184,428,610,691,583,566,37,422,2714500,872000,LUCAS_polygon,2449000,1313500,NA,
000000000000000014c2_0,Grassland,5,42303766,1379000,2192000,2595000,1132000,1040000,121,-462,-493,-415,-345,2,472,395,258,455,480,600,511,447,21,183,2662000,1014000,LUCAS_polygon,2545000,1380000,NA,
00000000000000002c88_0,Grassland,5,42083674,1089500,2114500,2473000,1034500,912500,191,-400,-422,-375,-335,74,323,288,173,552,675,743,404,707,55,25,2667500,736500,LUCAS_polygon,2035500,978500,NA,
000000000000000030b7_0,Grassland,5,42403762,1343500,2048500,2354000,1228000,1128000,130,-316,-374,-285,-243,163,503,295,215,361,503,541,520,334,59,186,2611000,1059000,LUCAS_polygon,2090500,1419500,NA,
000000000000000032e1_0,Grassland,5,42263736,1129000,2833000,3398500,1109000,986500,185,-379,-431,-340,-266,293,815,404,205,625,784,839,674,547,31,189,3411000,690000,LUCAS_polygon,1824500,869000,NA,
00000000000000003413_0,Grassland,5,42583708,1254000,2663000,3108000,1098000,1070000,291,-361,-452,-303,-177,289,339,417,201,610,702,811,702,650,9,504,2995000,748000,LUCAS_polygon,1910000,839000,NA,
0000000000000000385c_0,Grassland,5,42443686,1131000,2288000,2753000,1043000,934000,231,-430,-493,-325,-137,268,561,401,255,531,731,828,730,521,7,434,2706000,717000,LUCAS_polygon,1817000,884000,NA,
00000000000000004373_0,Grassland,5,42303694,1233000,2510000,2981500,1027500,984000,175,-392,-445,-340,-248,250,532,447,252,597,652,707,473,635,16,208,2885000,738500,LUCAS_polygon,1915500,944500,NA,
0000000000000000cc0a_0,Grassland,5,42183684,1149000,2132000,2517000,1037000,941000,94,-379,-395,-335,-271,282,489,455,223,508,544,576,501,541,49,244,2595000,815000,LUCAS_polygon,1880000,963000,NA,
0000000000000000ce62_0,Grassland,5,42523704,1118500,2324000,2819000,1040000,984000,219,-449,-511,-375,-279,194,506,405,254,547,704,829,683,485,40,436,2966500,704500,LUCAS_polygon,2092000,1094000,NA,
0000000000000000d136_0,Grassland,5,42483674,925500,1788500,2039000,1002000,918000,125,-284,-356,-199,53,575,675,412,178,580,679,745,548,620,172,205,2765500,637000,LUCAS_polygon,1435000,668500,NA,
0000000000000000ff3e_0,Grassland,5,42383694,1316000,2650000,3193000,1116000,1053000,216,-447,-524,-391,-286,191,723,356,220,581,723,777,720,350,19,550,3162000,736000,LUCAS_polygon,2242000,1088000,NA,
00000000000000010420_0,Grassland,5,42363702,1339000,2910000,3481000,1085000,991000,176,-437,-479,-332,-294,27,721,499,238,620,748,810,714,573,23,479,3410000,710000,LUCAS_polygon,2088000,1009000,NA,
000000000000000104bd_0,Grassland,5,42323752,1251500,2895000,3447000,1099500,1028500,167,-418,-459,-358,-318,-82,807,422,343,581,781,837,606,444,21,537,3417500,734000,LUCAS_polygon,2098000,974000,NA,
00000000000000010ac5_0,Grassland,5,42583702,1063000,2556000,3017000,1043500,937000,203,-381,-449,-314,-130,375,778,371,167,547,759,860,541,503,33,197,3120500,640000,LUCAS_polygon,1740500,847500,NA,
